Date,Close,High,Low,Open,Volume
,LMT,LMT,LMT,LMT,LMT
2017-06-09,224.31849670410156,226.09199148906387,224.0026573552565,224.85297695429497,1021700
2017-06-12,224.2294464111328,224.50478024981902,221.82429745549348,224.31851410295806,835900
2017-06-13,225.41986083984375,225.88956689875224,223.08761678611052,224.23753906965322,638500
2017-06-14,226.99085998535156,228.62670012289848,225.1282976242451,225.20928396898074,828900
2017-06-15,227.50108337402344,228.01937629286752,224.94206769275567,226.5455086076671,617700
2017-06-16,227.64683532714844,228.59432872116963,227.298621186932,228.47286154592734,1287600
2017-06-19,228.6105194091797,230.37593299794486,227.87361029754254,228.16513152233534,1064100
2017-06-20,229.08834838867188,230.7808570824862,228.69152262979657,229.1369352630537,967600
2017-06-21,229.1692352294922,230.0033425855272,228.6428611198009,229.72800881605116,801400
2017-06-22,227.0962677001953,229.75245819441506,227.05578686180334,228.958855824181,694000
2017-06-23,227.26625061035156,227.94649151782863,226.77225113716142,226.77225113716142,1026800
2017-06-26,226.5050506591797,229.3394004722227,226.33497187662735,227.69547856920053,886500
2017-06-27,224.99070739746094,226.91806948245357,224.99070739746094,226.19734757030503,740500
2017-06-28,226.76409912109375,227.49295146538802,225.4279110124894,226.00287201174368,955700
2017-06-29,224.09983825683594,226.62645399551843,222.447810768635,226.62645399551843,905200
2017-06-30,224.8125,225.8733792997897,223.7678575138698,224.82060605004614,1085900
2017-07-03,225.8734130859375,227.13672140374166,224.4805315158495,224.6343982083384,462800
2017-07-05,228.6915283203125,229.76048901044712,226.2620856864985,226.34307205033932,869500
2017-07-06,227.52537536621094,229.56612282925147,227.07188142188338,228.3675889972049,766000
2017-07-07,230.9590606689453,232.37623577017655,227.96273771234166,228.09231097294006,1197200
2017-07-10,231.2586669921875,233.15362941817085,230.16541278508203,231.20197406203627,1347800
2017-07-11,231.94703674316406,233.02407895349495,230.84567637733042,231.25868960371463,915600
2017-07-12,231.89845275878906,233.85010853813984,231.89845275878906,232.53821309055712,812600
2017-07-13,232.22225952148438,233.10495377394304,231.42863294228667,232.51378068513202,705100
2017-07-14,233.3317413330078,233.8500095076106,232.18179443336342,232.4571282626157,887900
2017-07-17,233.623291015625,234.894705242873,232.91065056433774,233.63139706597948,1319300
2017-07-18,232.2466583251953,237.25130494697456,231.63119152683484,235.36444843444542,1811000
2017-07-19,235.38865661621094,235.88263131544687,232.44902771263313,232.967295844396,1139700
2017-07-20,234.57888793945312,235.44537034283582,233.98771468223518,235.31579710644965,1150900
2017-07-21,234.13351440429688,234.9028479008233,232.30332611586897,233.46946072451323,1230100
2017-07-24,235.0728759765625,235.85029072510576,234.19828747364753,234.41692842098394,768700
2017-07-25,234.7084197998047,236.52242026686335,234.61935210749425,236.04463289299045,805200
2017-07-26,234.7246551513672,235.64783050537574,233.85004195960266,235.51017592842948,882400
2017-07-27,233.3317413330078,235.2428907526055,231.7445126117325,235.00806245662173,1117400
2017-07-28,235.17808532714844,235.46960650292993,232.07648388573352,233.28312354388305,1086200
2017-07-31,236.57107543945312,237.9558510898776,235.68027469133057,235.99611415758125,1139200
2017-08-01,236.99209594726562,238.3525777299862,236.38473536066905,238.02865702651448,1036700
2017-08-02,238.6522216796875,238.76558280098266,236.58718092662377,237.05688693737937,983700
2017-08-03,239.5591583251953,239.63203861193603,237.11350448461863,238.08529106828027,983600
2017-08-04,240.5148162841797,240.51481628417972,238.9275873793424,239.9236430240378,796400
2017-08-07,240.63624572753906,241.10595172728557,240.1908578748909,240.7658189442428,769100
2017-08-08,243.02525329589844,243.28439977854788,240.78205208121932,241.1545844176162,1009300
2017-08-09,247.1714324951172,247.43057890891623,243.75401639302467,243.91598908003962,1750600
2017-08-10,245.576171875,248.6939616873553,245.37371831203626,248.2485490206933,1339600
2017-08-11,245.9810333251953,248.1675412846231,245.0335399524926,245.24409952721876,987800
2017-08-14,249.08265686035156,249.47137659835923,246.39409232490024,247.3577732622688,1203000
2017-08-15,247.96510314941406,249.81147842684751,247.41441074391753,249.3984653011168,1020300
2017-08-16,247.6411590576172,248.45907926364487,247.27675751550098,247.7059580297046,1035600
2017-08-17,244.0941925048828,247.51969055024898,243.97270061126179,247.20387588210767,1067000
2017-08-18,242.29640197753906,243.9646171385211,241.98866864838516,243.648777759579,1204700
2017-08-21,244.46678161621094,244.7502216065664,241.1384314914307,242.94432654899856,962200
2017-08-22,246.83131408691406,247.38200642664108,245.349365240182,245.78667174969462,960400
2017-08-23,245.2440643310547,246.63694537424743,244.99302397270847,246.18345151958576,697100
2017-08-24,245.04977416992188,246.2239898949191,243.95652009152852,245.78670803441562,574400
2017-08-25,245.2117462158203,246.73420096744968,245.13886589859163,246.11875893966211,571100
2017-08-28,245.86764526367188,246.06201745149303,244.97686953095408,245.9648437143649,830400
2017-08-29,249.5360870361328,249.56846180096875,246.588352341041,246.588352341041,1277600
2017-08-30,249.51983642578125,250.26930299171846,248.86814582441204,249.61761239034925,1273000
2017-08-31,248.7784881591797,249.9759637530779,248.43633451778246,249.9759637530779,982400
2017-09-01,246.1717529296875,249.5524447589718,246.17175292968753,249.24288300190497,1188800
2017-09-05,246.1798553466797,248.07792197192887,245.94360697224462,248.01276286539468,1387200
2017-09-06,245.56890869140625,247.59731857611968,245.45484916901356,247.16556798209308,1217400
2017-09-07,246.3021240234375,246.64425294930763,244.58325059925582,245.56896575045124,923400
2017-09-08,246.75009155273438,247.36921496979537,245.62590423666074,245.62590423666074,1161100
2017-09-11,248.03721618652344,248.12681307117438,246.18800012995425,247.40180920128665,917600
2017-09-12,247.42626953125,248.26533299671254,246.7582704996071,248.012801021892,640800
2017-09-13,244.5506134033203,246.8804306705054,244.47727522266604,246.8804306705054,1143100
2017-09-14,245.47927856445312,245.52002476123175,243.08427727997415,244.55061829559023,1507600
2017-09-15,246.2612762451172,247.11664792780843,245.22671082019795,246.29386822570277,2025900
2017-09-18,247.4832763671875,247.91502699141856,246.34280536548314,246.71752622452814,1005500
2017-09-19,248.9903106689453,250.30187081762642,247.36921367375606,247.88243178148343,1365100
2017-09-20,250.82330322265625,250.87217878657341,248.65639540082972,248.75414652866402,1265000
2017-09-21,250.91287231445312,251.64603047968356,250.40780835308115,250.9861856449358,875600
2017-09-22,251.34469604492188,253.64192231603485,251.11660177472586,251.4342929658795,1018600
2017-09-25,249.96791076660156,251.69491334029544,248.22459976761337,251.2957546870561,1222400
2017-09-26,252.19183349609375,253.09608102303451,251.07580017523964,251.35276995220738,1025800
2017-09-27,252.63983154296875,253.60923795834026,251.72745488388952,252.28954851500072,973300
2017-09-28,251.82525634765625,252.8353842993523,249.74794581615956,251.72750523754428,824200
2017-09-29,252.7703094482422,252.82731437454225,251.4669028712748,251.67871358740067,911500
2017-10-02,253.61741638183594,253.65816258438568,251.9392893748116,253.17753638920922,1007800
2017-10-03,254.86375427246094,255.80872295537762,253.5929403203593,253.65812429043658,803000
2017-10-04,254.99417114257812,255.8739809704179,254.537982661627,255.20598181602247,903700
2017-10-05,256.2649841308594,256.8433863729661,254.684632883181,254.83125956692317,950400
2017-10-06,257.79644775390625,257.79644775390625,256.02056965518705,256.60710116655537,857700
2017-10-09,258.4807434082031,259.3279611585476,257.01442698604234,257.92680385853396,880100
2017-10-10,258.8147277832031,259.31166239451954,257.60094342866256,259.31166239451954,941500
2017-10-11,259.5315856933594,259.7026501208208,258.2770552177038,258.76583558513863,706300
2017-10-12,261.6170349121094,261.95103442767135,259.27906316357854,259.33609292827515,867700
2017-10-13,260.183349609375,262.4642919351451,259.9796931567024,261.99994925655403,1095500
2017-10-16,259.8167724609375,261.2260841413446,258.8392114897267,260.4684632014725,588200
2017-10-17,259.2709655761719,259.80862163130047,258.25268324306666,259.62127359267055,741600
2017-10-18,257.0714111328125,259.71894437992256,256.3626908258656,259.31976092374725,1131100
2017-10-19,258.10601806640625,258.2933909375048,254.9941417539626,257.0714523199865,727600
2017-10-20,260.6802978515625,260.6802978515625,257.9105746589717,258.9940162083367,933400
2017-10-23,261.27490234375,261.95103071710815,260.5743113340943,261.5437178785929,1239000
2017-10-24,255.0999298095703,258.23624245819167,253.0307744075125,256.35445984109754,2567800
2017-10-25,254.5135498046875,257.3891780772183,253.60117282513446,254.863832955693,1658800
2017-10-26,250.81520080566406,256.134707373489,247.0841999565647,255.3363649764213,1599400
2017-10-27,250.9047088623047,252.8435219539051,250.70105244277357,250.86398752255957,998600
2017-10-30,251.41798400878906,252.87617126408736,250.75813904876645,251.31207866896176,1157300
2017-10-31,251.0350341796875,252.39544504400666,251.01875061702296,251.84965980013286,693900
2017-11-01,249.76425170898438,252.25700443318178,249.46284416906045,251.7600698146121,1016100
2017-11-02,253.23452758789062,253.23452758789062,249.36505559817112,249.36505559817112,868900
2017-11-03,252.5258026123047,254.04101928065978,251.75192314472974,253.28342337668346,652200
2017-11-06,252.59909057617188,254.10615288120556,251.45861972871933,252.30583729842692,717300
2017-11-07,255.21412658691406,255.2792857130358,252.5991598413059,252.5991598413059,874200
2017-11-08,257.1284484863281,257.17732403580925,255.22220261495727,255.33626213734763,729600
2017-11-09,253.41380310058594,256.65602299245677,252.76211235286513,256.4849585217516,890600
2017-11-10,253.48709106445312,253.90253326811091,252.3384658394157,252.77834581975924,630800
2017-11-13,254.9371337890625,255.20594934311535,252.78650991502172,253.3486036611731,702800
2017-11-14,255.5806427001953,255.79245332388126,253.10419863119864,254.16320202882468,605700
2017-11-15,253.05532836914062,255.61324002842179,252.97386083060505,255.05930054302362,754900
2017-11-16,254.69268798828125,254.81487685577915,253.34856072500355,253.4218740455023,635500
2017-11-17,252.28961181640625,254.5135242658087,252.1266767176607,253.82924159980752,692300
2017-11-20,256.3219299316406,257.07139639257906,252.5420802245234,252.6968610712346,901800
2017-11-21,258.1874694824219,258.74140898792496,256.28937769330236,256.8025958582609,858000
2017-11-22,256.50115966796875,258.12225666279403,256.077563304105,257.6742225252535,685700
2017-11-24,257.27508544921875,257.60908495766466,256.6233699960062,256.6803997594878,320900
2017-11-27,257.9919738769531,258.1467547516308,256.64782155892016,257.4217259323086,657800
2017-11-28,259.87371826171875,260.21584708880124,257.5601845618843,258.05709424039935,967200
2017-11-29,261.29931640625,261.6658830114055,259.31975729680835,260.27288019101366,1190500
2017-11-30,261.5943603515625,263.08628708476306,261.0697418948411,262.0042286837795,2626200
2017-12-01,257.0448303222656,262.01243247750455,255.04467087178384,261.5451765776609,1707400
2017-12-04,255.57760620117188,259.4631516571395,255.4382399010483,258.9877151944131,1365900
2017-12-05,254.23324584960938,257.807287171046,254.17585825552692,257.807287171046,1171000
2017-12-06,255.73324584960938,256.63496117546026,254.3232977991091,255.74145122141903,824800
2017-12-07,257.7416687011719,258.5121983170781,255.60214253642454,255.61852826735597,972300
2017-12-08,258.9138488769531,259.4958549455038,256.9464857456815,259.4958549455038,853900
2017-12-11,259.17626953125,260.0533691468132,258.34012174451874,258.58605786501164,765800
2017-12-12,258.94659423828125,259.77451115368024,258.14324340268047,259.34825714789434,1082200
2017-12-13,260.5041198730469,262.1763646456462,259.2826952399774,259.5778134457392,862400
2017-12-14,259.8648376464844,261.52069740142906,259.38119581236276,260.84850704903425,867600
2017-12-15,264.62750244140625,265.08655315679493,261.0288450294124,261.24198465312423,1929400
2017-12-18,264.5782470703125,265.5455304519827,261.49602881942474,265.2586175800959,1254400
2017-12-19,262.2912292480469,264.88160097602423,262.13547722839985,264.5783023113599,931000
2017-12-20,260.4468078613281,263.34868348069233,260.3894202746177,262.1846460799851,932400
2017-12-21,260.01226806640625,261.65994672580007,259.86472147444243,261.4959893904778,868700
2017-12-22,260.70098876953125,261.6928636553984,260.3485078206582,260.92230878050924,542100
2017-12-26,261.0943908691406,262.12724228413583,260.65172596763796,260.9714103291131,516900
2017-12-27,261.8567199707031,262.04526843669606,260.73368458058036,262.04526843669606,574700
2017-12-28,264.0372619628906,264.2011943339721,262.0780787531212,262.1764431790471,721700
2017-12-29,263.1765441894531,264.8979968295834,263.15195308101073,264.1356474514814,731200
2018-01-02,261.11895751953125,264.463472531351,260.2664242748004,263.9552397369629,1189600
2018-01-03,263.3077392578125,263.56185575013893,261.1928286082981,261.4797415882638,893400
2018-01-04,267.824462890625,267.9720095407696,263.12736106325923,263.29131846323344,1443000
2018-01-05,270.2508850097656,270.66075350499386,267.21787315490917,267.22605351367014,1241100
2018-01-08,269.0048522949219,270.84926023894053,268.71793938924225,269.660631779575,1084500
2018-01-09,270.9312744140625,272.01330820382196,269.21802714585726,269.6934635820439,865400
2018-01-10,271.37384033203125,273.57893418475624,270.52133212617775,271.3902510774694,1504600
2018-01-11,271.4394226074219,272.218157477323,270.64427699272795,272.02963404323987,1152000
2018-01-12,275.6365661621094,275.7185448653608,271.3575380228183,271.61985986666775,1428100
2018-01-16,270.6033630371094,275.9808606524555,270.513203976983,275.71853881436306,1374900
2018-01-17,274.4970397949219,275.21841214726044,270.77545291158174,271.70993981065254,1009600
2018-01-18,272.9723815917969,275.3660242934446,272.96417621773736,273.8822775225717,973200
2018-01-19,272.1526184082031,274.5216697751017,271.9722753110123,273.98882084041384,1511800
2018-01-22,269.6934814453125,272.72651844684566,269.668890335198,271.9641440005175,1463000
2018-01-23,269.447509765625,271.4558500171572,269.2917577644536,270.5049522791994,1066200
2018-01-24,270.9147644042969,272.5460573907886,268.39819183667424,269.58679499984464,1360200
2018-01-25,274.38238525390625,274.7676626664853,270.68536316828954,271.3657589261835,1782900
2018-01-26,282.72723388671875,282.89937162022045,274.3987045086369,276.1447479975896,2057300
2018-01-29,288.07196044921875,290.4491925223227,280.4729831635415,286.90792301150526,2881100
2018-01-30,287.2276306152344,289.13760662636196,282.8502134600767,284.0552277298118,2032900
2018-01-31,290.8836669921875,293.8920876441333,288.91630327974445,289.59667395338755,1887200
2018-02-01,292.95751953125,296.5725615490566,290.19501072584717,290.3999449104187,1579700
2018-02-02,289.0885009765625,293.4658942746701,288.1539886349705,291.0066828701338,1958600
2018-02-05,275.8086853027344,290.1786729371243,267.32440292508636,285.78489492309336,2947100
2018-02-06,276.7349853515625,278.71875971614514,268.2425228212524,269.45571745907637,2603000
2018-02-07,283.16168212890625,287.1865928943328,276.92349697181334,277.308774275692,2052900
2018-02-08,274.0379943847656,287.719403186229,273.80028873136865,287.080009501197,2627600
2018-02-09,279.8746643066406,282.71094779591766,272.35766375354393,277.1531310080135,2366600
2018-02-12,283.47320556640625,285.65370864682615,278.79251503416236,282.4321487453735,1829200
2018-02-13,287.096435546875,287.77680610043825,282.4075399346376,282.97316034189083,1279300
2018-02-14,290.7278747558594,291.32629166335425,285.4323816997403,285.9324091712928,1652100
2018-02-15,295.925048828125,295.94143456177284,290.7934873445873,292.9739907063399,1167600
2018-02-16,295.5396423339844,297.5643927841625,293.33454882691836,295.92491954568226,1084800
2018-02-20,294.0314636230469,297.29402585667657,292.83465461947316,294.40853563472865,1102600
2018-02-21,292.6952819824219,297.54813587649636,292.64609976528493,294.2855737135498,1391000
2018-02-22,291.34271240234375,294.2609739430416,290.6049541506188,293.82651436019574,1432700
2018-02-23,294.0314636230469,294.0314636230469,290.0557342090932,292.0313033615194,902500
2018-02-26,294.0396728515625,296.1873797958429,292.71167789352864,295.10532094843217,1156300
2018-02-27,293.6052551269531,297.00715916992914,293.53966214820747,294.5725389241228,1379700
2018-02-28,290.5303955078125,296.1029420327213,290.51391776406126,294.58613427434767,988400
2018-03-01,280.0200500488281,291.47011929886907,278.2806796080319,290.546862545608,2307100
2018-03-02,281.69342041015625,282.62492848513733,276.19506242722196,278.2147051644919,1684100
2018-03-05,282.220947265625,282.56718103274517,278.3135848657773,280.135368685696,1812400
2018-03-06,279.8634033203125,283.56468151727023,278.5856865048628,282.6661540217511,1307800
2018-03-07,282.0890808105469,282.9051691368597,275.41192360776404,277.1677713520097,1351000
2018-03-08,281.7428894042969,283.3256330778793,279.73149804011337,282.8475018490768,1056400
2018-03-09,280.6795654296875,282.38595555234,278.6929026790463,281.7429712512214,1568600
2018-03-12,274.587646484375,281.3884511736193,274.53818809918374,281.09992715543103,2283200
2018-03-13,274.8843688964844,276.904011661962,273.7467758388264,275.97250357397087,1622100
2018-03-14,273.4170837402344,277.2914917828266,270.03728472644156,276.73917291668084,1712400
2018-03-15,274.69482421875,275.6840171136948,271.0265011965721,273.63141858658884,1877200
2018-03-16,273.1862487792969,275.618061644519,271.3974452124328,274.8184509031923,4718100
2018-03-19,276.36004638671875,277.16790882263564,272.2383454711823,272.2795524175913,1502900
2018-03-20,276.64849853515625,279.86341938180806,276.3352453219436,276.75566675618785,1153900
2018-03-21,276.54132080078125,279.2286770565684,274.0847787220222,277.1925563975906,1270500
2018-03-22,269.6827087402344,276.5412205965539,268.561618902854,274.65347577321694,1536300
2018-03-23,277.2337341308594,283.6883292719022,269.369524884186,269.55913210696787,2898600
2018-03-26,283.51519775390625,284.0675165208274,279.6737710451797,282.25395879332365,1611100
2018-03-27,279.3276062011719,285.17217361851186,277.47284125316526,284.64458395800847,1295100
2018-03-28,276.4258728027344,280.8196183224063,274.6865277821215,280.2755509987038,1422000
2018-03-29,278.56927490234375,281.10000532813643,276.475468928679,277.01128502183155,1039300
2018-04-02,274.5052185058594,278.5444794525015,271.00177352492875,277.8520368750937,1298600
2018-04-03,275.9147644042969,277.8272387570799,272.5926760528096,276.1291008001522,1296500
2018-04-04,281.7511291503906,281.89950428825983,269.9713054503327,271.108898487709,1449400
2018-04-05,285.7574768066406,285.98829101719764,280.2838718890617,283.7625879490111,1589400
2018-04-06,275.8736572265625,284.1335358625604,274.37335222681025,283.23500818429903,1417900
2018-04-09,276.9040222167969,280.9680119358895,276.5330591945138,278.1982419132823,981200
2018-04-10,279.7479248046875,281.1410609913492,277.88493408087595,280.7948523850283,996300
2018-04-11,279.81396484375,285.4277180954025,278.6104355167847,279.04733469994153,1481100
2018-04-12,282.6497497558594,283.98517675060424,280.7042939540244,280.7867329989679,1091600
2018-04-13,282.4188537597656,284.4467228625819,280.8443615375825,283.638860707007,763100
2018-04-16,284.97430419921875,286.65593942744033,284.02629321964923,284.29008801669215,1141300
2018-04-17,287.8101501464844,288.6179874438952,285.32887808874204,286.69728584262407,1061800
2018-04-18,289.46697998046875,290.3737589930824,287.97492662388345,289.5906259465388,843600
2018-04-19,291.3053283691406,291.98951962963935,288.66742980704277,289.8380038976508,781700
2018-04-20,290.15936279296875,292.64063368085056,289.45044262891946,292.2531929623792,1185300
2018-04-23,295.6083679199219,295.62484566561983,290.5386812843549,290.8189539024027,1986000
2018-04-24,277.38214111328125,298.4028097919006,272.5597725419085,296.7788590877094,3780500
2018-04-25,271.62005615234375,277.9262527281501,264.2504538302289,277.53881188457177,3030800
2018-04-26,272.36187744140625,276.0384260749341,267.19327571366017,272.0321465375803,1847500
2018-04-27,265.4621887207031,272.2217862621324,265.19016761070054,271.9909720862077,1580600
2018-04-30,264.4812316894531,268.28967830751805,263.95366719274637,265.7259930883873,1451100
2018-05-01,254.27587890625,264.8109418383897,249.02483776016587,264.1926869124264,3880100
2018-05-02,252.000732421875,258.3481349337961,251.58856244745704,253.30317847201783,2644800
2018-05-03,255.4876251220703,255.95750484009804,247.7141069386456,250.55808927738826,2889900
2018-05-04,256.7324523925781,257.77112884592924,253.28671721975545,253.987386096396,1675500
2018-05-07,261.9010314941406,262.07416099196723,257.26824512364476,257.3836647888625,1816800
2018-05-08,267.24285888671875,268.23207721699083,261.5631426753818,261.90112518561034,2949500
2018-05-09,268.833740234375,270.83688027348137,267.6631915942371,268.4215702597346,1700000
2018-05-10,267.4901123046875,271.2243719696436,266.22064665743164,270.77924642641216,1261600
2018-05-11,267.1191711425781,268.61945099466055,266.064016828379,267.65498717238347,844900
2018-05-14,263.0303649902344,267.06965063750266,261.6784606318567,266.4678734522787,1417200
2018-05-15,263.5991516113281,264.077282824562,261.3157392241032,261.9339941276302,1131200
2018-05-16,263.2364807128906,265.1984139348722,262.83256216372746,263.8712386122731,915800
2018-05-17,264.1349792480469,265.02525519492644,261.6454568624693,262.9644056210934,961600
2018-05-18,264.15966796875,265.4373844460448,263.62382703615737,264.41521126420895,1013900
2018-05-21,267.3169860839844,267.52307109315103,264.7450491946823,265.8496618249922,1001500
2018-05-22,261.4229431152344,266.75642381725874,261.34875553550773,266.4761512415603,1501700
2018-05-23,268.17425537109375,268.34735970169754,258.9498901160723,260.35125281572095,1603400
2018-05-24,269.0233154296875,271.3149792094017,266.542044427758,267.6301790688224,1211900
2018-05-25,264.4483642578125,269.74064017452235,263.6734823454458,268.7349439791232,1020300
2018-05-29,261.4806823730469,264.35762119032546,259.9638744939896,263.5168033686229,1159800
2018-05-30,264.64605712890625,265.2807897201008,261.44761467143434,262.98912607637413,901400
2018-05-31,260.9132995605469,265.67466457234383,260.85522795929074,264.81196967295085,1452700
2018-06-01,262.64703369140625,263.61754354860034,261.68480169751496,262.88759801852075,886900
2018-06-04,263.9244384765625,264.8202955266241,262.3068885660017,263.0451371503343,857000
2018-06-05,265.4590148925781,266.4710151842279,263.3603616625048,263.8746523277662,873100
2018-06-06,265.36773681640625,267.00186753904444,264.20643142547124,266.0811010870667,1083400
2018-06-07,267.0599365234375,267.2258228264852,264.5631109714452,265.8571405821876,1088200
2018-06-08,267.358642578125,267.5992069152343,263.8664220164883,266.8775392184742,1260300
2018-06-11,264.86181640625,267.61578823209544,264.74569848396715,267.2010343540308,911100
2018-06-12,261.4277038574219,265.46740314187855,258.1843250416402,265.1356050561449,1743100
2018-06-13,260.75567626953125,263.6174618304789,259.3621098060493,261.02112473340173,2014200
2018-06-14,257.6367492675781,261.9584765544348,257.1556460225953,260.9133142458,1396200
2018-06-15,257.2633972167969,257.9518771134249,254.11125439780108,256.83203723449947,1786300
2018-06-18,256.7492370605469,257.1474099052577,253.82937880970596,254.97410358800224,1259300
2018-06-19,250.94265747070312,255.18145493364253,250.22098983014365,254.42659989737754,1821600
2018-06-20,251.2246551513672,252.9749293200509,249.87257905146168,250.81820453520044,1620800
2018-06-21,249.16748046875,251.22464297945447,247.27620427834293,251.05045348304577,1517500
2018-06-22,248.3379669189453,250.35366412947766,247.76560470145185,249.99698196917322,1364200
2018-06-25,247.8319854736328,251.61453824083694,245.5923300616262,246.65409881532273,1944800
2018-06-26,248.0891571044922,249.2089975864503,246.43014166887028,247.8651991339272,1670800
2018-06-27,244.52227783203125,250.6108612883449,244.32320408547506,248.34632147757063,1523900
2018-06-28,244.90386962890625,246.1232470818848,241.81809966511773,244.70479586174847,1424300
2018-06-29,245.0614013671875,248.8356757843848,244.9203992644759,246.76190697753813,1267800
2018-07-02,248.1222686767578,248.2715739448411,242.48162804521243,244.01622191711428,977900
2018-07-03,248.4043426513672,251.0007055298696,247.70755929433375,248.8522838503756,651000
2018-07-05,248.1803741455078,251.47352024087303,246.52135899045354,249.0845343672649,986300
2018-07-06,248.1803741455078,250.1048378008657,245.70843245123453,247.53335924761913,1103500
2018-07-09,254.22755432128906,255.04875892539079,249.15094542760343,249.68184255945366,1244400
2018-07-10,256.1767883300781,257.9021780944013,254.8329902396217,255.57954192159085,1525500
2018-07-11,254.31033325195312,256.63296884740777,253.77115857758895,255.34721736209713,896200
2018-07-12,259.8929443359375,260.8551758942512,256.15185810790257,256.6495675780035,1283300
2018-07-13,264.0904235839844,265.02777155248276,260.0673052439822,260.2000295444802,1662500
2018-07-16,264.6543884277344,268.2461704952449,263.4350112488026,264.92814011062103,1303400
2018-07-17,263.3686218261719,266.25531693612203,262.22389746680267,265.3511568312218,868200
2018-07-18,265.2516784667969,265.9235777048514,262.53919729519026,263.5428945632795,860400
2018-07-19,265.11065673828125,266.15581918993064,263.93274470694695,264.86178924821985,759900
2018-07-20,267.5576171875,267.80648461059866,263.3188462798271,264.07370109514386,1563900
2018-07-23,264.05718994140625,268.3457561314374,262.7797662376246,267.5577136460281,1585300
2018-07-24,267.5742492675781,273.44715142489,259.6358561525317,269.5899464842582,3253400
2018-07-25,269.05902099609375,269.5650336978922,262.68013207405215,267.9723682752272,2104600
2018-07-26,267.8811340332031,270.3115847508706,266.4129149812919,269.44888992733775,2011800
2018-07-27,268.83514404296875,269.7061423056529,266.9272864830113,269.0922894015396,1009900
2018-07-30,265.5336608886719,270.41116953889946,265.1272102726738,268.8434133667906,1270500
2018-07-31,270.50244140625,270.7761677839208,266.58716440611596,266.58716440611596,986300
2018-08-01,269.5318908691406,270.4775416577352,267.57426513877346,270.0793689076066,1392200
2018-08-02,267.1180114746094,268.05535905411216,265.6414890518575,267.5410684247188,820400
2018-08-03,265.89862060546875,267.61570721633603,264.70412777308803,267.61570721633603,945400
2018-08-06,262.8875427246094,264.2893871885282,260.19992106056475,264.2893871885282,1736700
2018-08-07,263.29400634765625,263.9824865067731,260.11697811184035,263.1529789193943,1088500
2018-08-08,261.5520324707031,263.60091720154634,260.63956907172314,263.36865609222076,922600
2018-08-09,261.8837890625,262.53910703385196,259.3621046495415,261.12065638724306,1048200
2018-08-10,259.7354431152344,261.2119657867176,258.3004110168744,261.2119657867176,1081900
2018-08-13,260.1667175292969,261.51051548991296,258.8063132190809,259.22937010096274,790300
2018-08-14,264.27288818359375,265.61668677546294,260.988044368517,261.20372449817427,974500
2018-08-15,263.53460693359375,264.5383041644872,260.8304037256197,264.0903629175287,1321400
2018-08-16,270.3033142089844,270.93374803858757,265.2848037294021,265.44241218680287,1195200
2018-08-17,269.78070068359375,271.59732391387183,269.35764380914196,270.30326908111095,1397400
2018-08-20,268.9429931640625,270.39463166959916,268.60289196216024,269.80568827828864,877400
2018-08-21,269.083984375,269.9300730196058,268.0387966911151,269.0922622371544,1167600
2018-08-22,267.0351257324219,269.1918254669288,266.9355635457486,268.80195584146344,690600
2018-08-23,265.45074462890625,267.225877792543,264.50509378024304,267.16780618298003,717700
2018-08-24,266.512451171875,266.5954069783777,264.3806109860902,265.4423794914738,773200
2018-08-27,269.04248046875,269.58995849914186,267.1014358053036,267.15950741032134,737500
2018-08-28,269.04248046875,269.58995849914186,267.35027794886264,269.3079289649209,820000
2018-08-29,269.02587890625,269.5235884699589,267.26732705376384,269.14199679286475,966000
2018-08-30,266.9770202636719,270.8259222796288,266.2138621500129,268.76045650161893,1409700
2018-08-31,267.4444580078125,267.8451205233677,264.6065019063106,265.90026814479046,1055500
2018-09-04,268.696533203125,268.98032630136265,265.0990016292891,267.1022635110506,947400
2018-09-05,268.2123718261719,268.49619037159533,266.6932471992273,267.8451296820892,892700
2018-09-06,274.5393371582031,275.0651987039391,268.18729955151616,268.40432824603613,1326600
2018-09-07,274.22216796875,276.18370503032827,272.8532823099986,273.8048207417271,1292000
2018-09-10,269.5645446777344,274.76467406287645,269.32247618908417,274.38072180259815,1424000
2018-09-11,268.96356201171875,270.3157627450602,267.352582602128,268.8049680518479,798200
2018-09-12,271.5093994140625,271.9768262505656,268.2540962766832,268.2540962766832,1326400
2018-09-13,276.51751708984375,277.00162855899157,272.60279892085777,272.71131325174804,1294800
2018-09-14,280.2904052734375,280.8747016175044,275.03184006825467,276.54263508816086,1312000
2018-09-17,283.2452087402344,283.52900179362047,280.457332362186,280.87467958296304,1117300
2018-09-18,286.4838562011719,287.84441235405933,283.36210682558846,283.79613880883284,1149100
2018-09-19,283.21185302734375,288.6123278305512,280.88307355355334,286.48386689914537,1771200
2018-09-20,278.061767578125,284.04651254939927,274.6228305027889,283.6792449517563,2003900
2018-09-21,281.8428955078125,282.05156909400205,278.84634586687235,278.84634586687235,1875700
2018-09-24,281.77618408203125,283.228569967484,279.0383868885174,281.1334784280007,1176800
2018-09-25,286.75091552734375,288.24500013276906,281.66762979056773,282.52736398632095,1360500
2018-09-26,286.2001037597656,287.8527828531185,285.79111153530704,286.3002630414405,1159900
2018-09-27,288.84600830078125,289.46369952401943,285.807733705881,287.26844901395026,1170000
