Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2015-02-27,0.5314187407493591,0.5345504041358539,0.5294915323545781,0.5333458917098265,157492000
2015-03-02,0.5444270968437195,0.5473178804188671,0.52925059794281,0.5299732938365969,301512000
2015-03-03,0.534309446811676,0.5429817406716482,0.5326231754270025,0.5403318938434913,160344000
2015-03-04,0.540332019329071,0.5415364745545673,0.5302143312370076,0.5323824195640908,226840000
2015-03-05,0.5506904721260071,0.5516540475923035,0.5388865147195163,0.5403319066361173,323056000
2015-03-06,0.5432228446006775,0.5502088117892244,0.5427410280136646,0.5475589641464766,257392000
2015-03-09,0.5446680188179016,0.54876331501359,0.5422590514621326,0.5434635638571732,222388000
2015-03-10,0.5540629625320435,0.5576764419815229,0.5461133651774961,0.5470769405525882,527212000
2015-03-11,0.5511724352836609,0.5612900665242846,0.5497270429823352,0.5540631624519842,262120000
2015-03-12,0.5461133718490601,0.5499677308308222,0.5357548072130841,0.5458724923609212,406972000
2015-03-13,0.5468358397483826,0.5482812309431861,0.5359954632216405,0.5434632985833638,359288000
2015-03-16,0.5533402562141418,0.5567128561148665,0.5475587466382379,0.5511722260196193,236956000
2015-03-17,0.5600855946540833,0.5603264742190662,0.5482816344550235,0.5521359946663825,299900000
2015-03-18,0.5509312152862549,0.562976049219814,0.5458724022644496,0.560085323536339,413844000
2015-03-19,0.5593627095222473,0.5612898602596004,0.5487632655981917,0.5528585039907971,310756000
2015-03-20,0.5653851628303528,0.5687577631550126,0.5586400770496602,0.5639398283304283,462084000
2015-03-23,0.5470770001411438,0.555749294330188,0.5468361206297107,0.5485223920783701,426012000
2015-03-24,0.5396091938018799,0.5492450630321135,0.5372002264943215,0.5453907038531578,330480000
2015-03-25,0.506847083568573,0.5393681617390546,0.5051607552393866,0.5393681617390546,542552000
2015-03-26,0.5051606893539429,0.5073287762650147,0.49287497839310995,0.49648845657822976,311920000
2015-03-27,0.5150377154350281,0.5169648663490486,0.4998612153256023,0.5080516928616575,318288000
2015-03-30,0.5172058939933777,0.5198557413234475,0.5107016292906787,0.5174467735412961,253252000
2015-03-31,0.5041974186897278,0.5162422575208725,0.5037156595970752,0.5157604984282199,357276000
2015-04-01,0.5061244964599609,0.5078107677167542,0.49745220325766226,0.5061244964599609,330768000
2015-04-02,0.5073291659355164,0.5104608302899001,0.5029930462171635,0.5090154379056719,192204000
2015-04-06,0.5220237970352173,0.5237100686342351,0.4998612718464368,0.5051609661764017,515864000
2015-04-07,0.5266005992889404,0.5323821073361367,0.5191327630201162,0.52202354576086,413964000
2015-04-08,0.5304549932479858,0.5323822012264589,0.5220236378243577,0.5270824510785346,366432000
2015-04-09,0.5427409410476685,0.5444272126805203,0.5261190468225746,0.5263599263603191,379432000
2015-04-10,0.5482816100120544,0.5485224895662987,0.5412955860300561,0.5432227947669818,258728000
2015-04-13,0.5432228446006775,0.5502088117892244,0.5408138190999423,0.5470771475594638,236724000
2015-04-14,0.5386455059051514,0.5432225600641899,0.5333457559613015,0.541054472709756,220276000
2015-04-15,0.5451497435569763,0.5492449816294461,0.5374410263415609,0.5400909301911552,243560000
2015-04-16,0.5417773723602295,0.546595307782382,0.5379230125356435,0.5420182519010409,155284000
2015-04-17,0.5347914099693298,0.5400911625139294,0.5302143535641906,0.5304552331325683,293636000
2015-04-20,0.5321415066719055,0.5405728650252045,0.5311778736306818,0.5372003216838849,231624000
2015-04-21,0.5314187407493591,0.5386456430025822,0.5287688363858244,0.5386456430025822,230456000
2015-04-22,0.5374411344528198,0.538163830426786,0.5263598727644253,0.5345504079912695,207420000
2015-04-23,0.5352728366851807,0.5403317065196886,0.5215417334315277,0.5275641783754639,259380000
2015-04-24,0.5306959748268127,0.5352729721131834,0.5246735283591533,0.535032092633455,240960000
2015-04-27,0.5347914099693298,0.5441864023479861,0.5278053855774321,0.5323824419825713,248456000
2015-04-28,0.5374411344528198,0.5393683428615007,0.5287688401995408,0.5338277120173035,234484000
2015-04-29,0.5333459377288818,0.5388865690111837,0.5311778496355501,0.5335868172611459,195156000
2015-04-30,0.5347914099693298,0.537441257524466,0.5294916574247303,0.5306961701352731,218844000
2015-05-01,0.5480405688285828,0.5497268400796218,0.5367183716034097,0.5391273387383665,256968000
2015-05-04,0.5446680188179016,0.5511722823693591,0.5429817474122945,0.5475588026185494,200720000
2015-05-05,0.5306959748268127,0.543463506201317,0.5282870077266102,0.5427408103278256,292928000
2015-05-06,0.5323823094367981,0.5386456361298723,0.5253962867841914,0.5335867644131439,316484000
2015-05-07,0.5417773723602295,0.5434636440145508,0.5285280212321498,0.5302142928864712,534564000
2015-05-08,0.5017881989479065,0.5261188013731039,0.4935977241424826,0.506124373210279,1146552000
2015-05-11,0.49697041511535645,0.5020292866077142,0.4909480256321064,0.49480232733291746,544144000
2015-05-12,0.5017881989479065,0.5058834363506185,0.4931159078574546,0.49335684471711516,388800000
2015-05-13,0.5046790838241577,0.5092561384372744,0.4998611497369733,0.5054017796806659,308524000
2015-05-14,0.5128695964813232,0.5155195006203052,0.504919998932995,0.506124511256952,293052000
2015-05-15,0.5131103992462158,0.5174465161232383,0.5099787369439186,0.5150375495394939,215824000
2015-05-18,0.512387752532959,0.5155194151347716,0.5094969693822706,0.5119059361964111,324972000
2015-05-19,0.5091933012008667,0.5147595780018274,0.5082252079049218,0.513065443584004,253808000
2015-05-20,0.5091933012008667,0.5154856191237057,0.5087092545528942,0.5094352956747726,196824000
2015-05-21,0.5055631399154663,0.5116134638948466,0.5050790932250563,0.5094353403382498,239692000
2015-05-22,0.504837155342102,0.5087093561991121,0.5036271250306333,0.5067732846206932,212592000
2015-05-26,0.5016909241676331,0.5058051189598632,0.49781872386313286,0.5024169653309871,259732000
2015-05-27,0.5285542011260986,0.53097431876971,0.5033849314724155,0.5050790080529278,432332000
2015-05-28,0.5358145833015442,0.5375086599745188,0.5275861944041935,0.528554229974442,327656000
2015-05-29,0.53557288646698,0.5392030362978282,0.5348468449607721,0.5358148810689856,335168000
2015-06-01,0.5416228175163269,0.5469470993401289,0.5355725523394275,0.5389607054545036,372660000
2015-06-02,0.5309743881225586,0.5411389066334203,0.5304903414505505,0.5382347420016989,224304000
2015-06-03,0.5251660943031311,0.5365406424617228,0.524198001000142,0.5324264478745829,250788000
2015-06-04,0.5346046090126038,0.5362986858622375,0.5220199721865642,0.5220199721865642,323712000
2015-06-05,0.538718581199646,0.5411386982273115,0.5273439792394908,0.5329102541731356,313320000
2015-06-08,0.5263760685920715,0.5406547797459362,0.5203258034405311,0.537024632195043,342812000
2015-06-09,0.52903813123703,0.5329102724540111,0.5258919732231253,0.5268600085273707,256888000
2015-06-10,0.519599974155426,0.5261342885702446,0.516695808770983,0.5227461340885132,529460000
2015-06-11,0.5251660943031311,0.5287962422387764,0.5195998174616686,0.5195998174616686,283052000
2015-06-12,0.5108874440193176,0.5249241062247149,0.5096773560929004,0.5217779468562319,323728000
2015-06-15,0.509919285774231,0.5123394033453883,0.5043530095905535,0.5082251515442819,306548000
2015-06-16,0.5162115693092346,0.516937610384367,0.503868986432298,0.5089512162580677,256892000
2015-06-17,0.5222618579864502,0.5251660220957893,0.5147595109708617,0.5159695408829842,233544000
2015-06-18,0.5309743881225586,0.5343625417261246,0.5251661165592791,0.5266181988751399,299404000
2015-06-19,0.5292803049087524,0.5353305708846575,0.5244400690479631,0.5309743816900124,355656000
2015-06-22,0.5271021127700806,0.5331524356576782,0.5191157188705386,0.5302482714396065,514236000
2015-06-23,0.5135496258735657,0.5321845323899717,0.5094354302296976,0.5280703367461035,414064000
2015-06-24,0.5084672570228577,0.5154856160253914,0.5060471391978626,0.5128234460277846,253368000
2015-06-25,0.5123394727706909,0.5154856318095358,0.5084672725921002,0.5084672725921002,350460000
2015-06-26,0.5019330978393555,0.5087094652163523,0.4997550312719142,0.5082254183679294,421296000
2015-06-29,0.4869282841682434,0.5012069993757707,0.48620224291191394,0.4961247105814644,391724000
2015-06-30,0.48668619990348816,0.4920104828659363,0.48329804606382465,0.4898323592403665,315916000
2015-07-01,0.4937046468257904,0.5058052396008975,0.48934845650682296,0.4987869361814598,302892000
2015-07-02,0.494188517332077,0.4973346761013385,0.4910423585628156,0.4934624762545431,145764000
2015-07-06,0.4881383180618286,0.4968507555018615,0.4845081694535818,0.49007444732637584,214776000
2015-07-07,0.4789418876171112,0.487170307593609,0.46369513572985666,0.48523423592863296,594252000
2015-07-08,0.4755536615848541,0.479183838683965,0.47168146113910264,0.47627970277469295,332492000
2015-07-09,0.4697452485561371,0.48523404663432057,0.46684111334151573,0.48305592358579746,357588000
2015-07-10,0.4779737889766693,0.4823300073506131,0.47458560630800917,0.4757956653646556,216708000
2015-07-13,0.48111987113952637,0.4837819833271906,0.47797371232676045,0.48281394777714526,212472000
2015-07-14,0.48136189579963684,0.4823299602604915,0.4750696066294451,0.4818459424551046,249216000
2015-07-15,0.4779737889766693,0.4832980430558968,0.4736175706027255,0.4801518837385994,265732000
2015-07-16,0.48862224817276,0.48862224817276,0.4791837717239327,0.48087784836344155,282848000
2015-07-17,0.4857180714607239,0.48741214805712896,0.4794257539882727,0.4869281591439598,220372000
2015-07-20,0.47676363587379456,0.48765419408542815,0.47555357705584395,0.4857180653566136,188412000
2015-07-21,0.4789418876171112,0.48571822499478956,0.475795727886394,0.475795727886394,149720000
2015-07-22,0.4697452485561371,0.4755535478354559,0.4639369781268944,0.4755535478354559,356472000
2015-07-23,0.4755536615848541,0.4825719924364353,0.46974536091622693,0.4707134254527063,169916000
2015-07-24,0.46998730301856995,0.479425750304649,0.4680512031303779,0.4789417325451205,188844000
2015-07-27,0.46732521057128906,0.47264946417888076,0.46200095696369736,0.465873128291909,192420000
2015-07-28,0.4774898290634155,0.4806359599123859,0.4636951310637086,0.4685353678776164,198308000
2015-07-29,0.48329800367355347,0.4871702038793227,0.4745855676356132,0.47652166773849786,232680000
2015-07-30,0.48450812697410583,0.4893483631608461,0.4820879800306523,0.4820879800306523,190180000
2015-07-31,0.4828140139579773,0.48668618553900844,0.4799098780596832,0.4864441910433656,218340000
2015-08-03,0.49104252457618713,0.4915265136580671,0.4803939858224438,0.48668627663820785,397132000
2015-08-04,0.49297866225242615,0.49443074509267204,0.48741238316493973,0.4893485128519957,260100000
2015-08-05,0.49806076288223267,0.5055631111049759,0.49709266955658116,0.5050790644421501,234628000
2015-08-06,0.494914710521698,0.5004809886934831,0.48668626168068413,0.49685078219006895,655676000
2015-08-07,0.5561437010765076,0.5655821214083401,0.5295223439041733,0.5435590637005072,1405248000
2015-08-10,0.57550448179245,0.5796186756750029,0.5488831322227403,0.5522713428026234,662304000
2015-08-11,0.572600245475769,0.5781665206610802,0.5670339702904579,0.5670339702904579,435008000
2015-08-12,0.5740525126457214,0.5781667073371265,0.5634040053444282,0.5634040053444282,384048000
2015-08-13,0.5692123770713806,0.5759887430568384,0.5677602945244844,0.5747786550343674,276884000
2015-08-14,0.5696964263916016,0.5730845805495358,0.5653401787312521,0.5687283328891863,214652000
2015-08-17,0.5660659670829773,0.5687280787747235,0.5590476096773039,0.5687280787747235,273880000
2015-08-18,0.5609138607978821,0.5682047616368652,0.5565392855287348,0.5643162696008217,287084000
2015-08-19,0.5587266683578491,0.5665036537549606,0.5526508876520547,0.5601848603626749,249248000
2015-08-20,0.5385550856590271,0.5550811047091639,0.5358817147386759,0.552407791731743,426932000
2015-08-21,0.5217859745025635,0.5436586765486489,0.5212998912799237,0.5346665715017732,382664000
2015-08-24,0.5033156275749207,0.5305350103990272,0.4860604572386916,0.4926222613592862,682284000
2015-08-25,0.4928654432296753,0.5273757337533491,0.4928654432296753,0.5254314585737009,622684000
2015-08-26,0.5300490260124207,0.5305351092738751,0.5050169258776334,0.5089054181404714,614976000
2015-08-27,0.5499774217605591,0.5502204343796618,0.5324792384408547,0.5356386342608825,463764000
2015-08-28,0.5524078607559204,0.555810270051034,0.5460890675261737,0.5499775601247053,320944000
2015-08-31,0.5463318228721619,0.5536227792745445,0.5441445938943573,0.5497342885075772,219352000
2015-09-01,0.5239731073379517,0.5395270722735406,0.5200846740469717,0.5305349688880442,353408000
2015-09-02,0.5397701859474182,0.5400131985878824,0.529319889149393,0.538311994218777,344044000
2015-09-03,0.5412285327911377,0.5504637110906986,0.5402564240077483,0.5477903395076968,262556000
2015-09-04,0.528590977191925,0.5404994698617825,0.5283479644669121,0.5319933871138991,287972000
2015-09-08,0.5511928796768188,0.5533801684143388,0.5392844428616687,0.5414716736562302,238448000
2015-09-09,0.5402564406394958,0.5575115603904249,0.5390412611656414,0.5528940290414389,289392000
2015-09-10,0.5487624406814575,0.5555673179567101,0.5346667186604136,0.5370970195566587,357076000
2015-09-11,0.5504636168479919,0.55410903864732,0.5404993441810967,0.5426866320264544,301584000
2015-09-14,0.5514357089996338,0.5548381180288634,0.5485193252929038,0.5531369135142485,192460000
2015-09-15,0.5575116276741028,0.5604280124089622,0.5499777110329873,0.5516789161473374,327976000
2015-09-16,0.5613999366760254,0.5645593331185721,0.5524078306252903,0.5565393356787127,173508000
2015-09-17,0.566503643989563,0.5762248465969085,0.5652884646921758,0.5711211746679955,268712000
2015-09-18,0.5660175681114197,0.5708781694788915,0.5553242566915695,0.558726666060212,326412000
2015-09-21,0.5718501806259155,0.5730653597319854,0.5638301839432276,0.5667465674434519,281840000
2015-09-22,0.5562963485717773,0.5633442377245892,0.5533799646622174,0.5594557451594883,228356000
2015-09-23,0.5589695572853088,0.5623719659146303,0.5545950401823134,0.556782269762348,161632000
2015-09-24,0.569662868976593,0.5754955771948619,0.5468180033787492,0.5555670946776127,382440000
2015-09-25,0.5737943649291992,0.584973755989453,0.5682046693990723,0.5767106900256221,369692000
2015-09-28,0.5662604570388794,0.5774398493293603,0.5626150357814634,0.5737944280719444,395584000
2015-09-29,0.5762248635292053,0.5771969722299176,0.5643163726023961,0.5723363707834166,380736000
2015-09-30,0.5990696549415588,0.5997987509238651,0.578169057963278,0.5815714672520824,556380000
2015-10-01,0.5874043703079224,0.6007709978598226,0.5703922040624934,0.5990697928238699,489296000
2015-10-02,0.6027151942253113,0.6027151942253113,0.5781691149175157,0.5842448960542683,386144000
2015-10-05,0.6177829504013062,0.6253168640890956,0.6034441609807029,0.606603557223986,482024000
2015-10-06,0.6258029937744141,0.6284763069698285,0.6087908900943552,0.6112211906200778,453216000
2015-10-07,0.6323647499084473,0.6386835423693821,0.6170538520003863,0.6272611365867372,310152000
2015-10-08,0.6360102891921997,0.6377114937927473,0.6189981273008518,0.6296914961370595,460068000
2015-10-09,0.6335797905921936,0.6386834027986171,0.6216713041676208,0.6326076243160881,423248000
2015-10-12,0.6403849124908447,0.6440303929087496,0.6296915998365662,0.6343091311086517,227588000
2015-10-13,0.6415999531745911,0.6454883875220769,0.6330938726678664,0.635281160445527,298444000
2015-10-14,0.6649309396743774,0.6753812387803229,0.6416000406923352,0.6423290787747339,612148000
2015-10-15,0.6666320562362671,0.6802417503373961,0.6593411548902622,0.6661459729693601,526048000
2015-10-16,0.677082359790802,0.683401152600343,0.6671180873053975,0.6688193497827563,448396000
2015-10-19,0.6758671998977661,0.6824290635018289,0.668090272938584,0.6792696670067772,294712000
2015-10-20,0.6748952865600586,0.6780546839693212,0.6678473955745534,0.6729510687434134,264824000
2015-10-21,0.6661460399627686,0.68315820275727,0.6649309185876979,0.6790266394303883,386280000
2015-10-22,0.690205991268158,0.6923932791387368,0.6729508748036419,0.6739229834318096,306884000
2015-10-23,0.6948236227035522,0.6994412114019354,0.6858315159360803,0.6962818147075616,381776000
2015-10-26,0.6916640996932983,0.6970107834172423,0.6853453074585267,0.6953095790375621,247436000
2015-10-27,0.6911782622337341,0.6955527806926767,0.6877757946068408,0.6882618779658096,208268000
2015-10-28,0.6967677474021912,0.6967677474021912,0.6853452844686169,0.6955525683472237,217036000
2015-10-29,0.672707736492157,0.692636222107321,0.6714926153149637,0.6855883918051551,327168000
2015-10-30,0.6894767880439758,0.6943374463144741,0.67489498706126,0.679998657965259,301160000
2015-11-02,0.6974966526031494,0.6982257483088323,0.6875324411970087,0.6916639449006016,190088000
2015-11-03,0.6926363110542297,0.6972538995949904,0.6848593838698792,0.6933654070313465,376768000
2015-11-04,0.6812139749526978,0.6957957801282817,0.678054578037027,0.6906921656997103,442264000
2015-11-05,0.6734369397163391,0.6865606097680024,0.6714927223457646,0.6846163344544891,478800000
2015-11-06,0.7667604684829712,0.7762386570302424,0.7247162675235534,0.7400271651987879,1172272000
2015-11-09,0.7633582949638367,0.7655455832896677,0.752664923999517,0.7592267889770099,492568000
2015-11-10,0.7487762570381165,0.757525349691897,0.7327362634966736,0.7533937870402518,552260000
2015-11-11,0.7414854168891907,0.7546090279734167,0.7388120457846747,0.7492623437073191,619896000
2015-11-12,0.7388120889663696,0.7465890741819775,0.7356526923439626,0.7397841976325862,291080000
2015-11-13,0.7242301106452942,0.7427004026248507,0.7205846315966667,0.7395410067636815,292940000
2015-11-16,0.7388120889663696,0.7392981722709469,0.7278757071283547,0.7337084750115295,344280000
2015-11-17,0.7388120889663696,0.7451308822111838,0.7356526923439626,0.7407563642417405,257048000
2015-11-18,0.7569866180419922,0.7579624762568884,0.7338110614530456,0.7418615136666719,350216000
2015-11-19,0.7591819763183594,0.7667444970789975,0.7535710550562903,0.7596699052744748,254072000
2015-11-20,0.765768826007843,0.7701600128619285,0.7601579038029268,0.7647930260945872,239744000
2015-11-23,0.7543029189109802,0.7721114824347143,0.7516194550614829,0.7721114824347143,242552000
2015-11-24,0.7604020237922668,0.7669887470052389,0.7508878421899892,0.7543031715355353,195428000
2015-11-25,0.7594259977340698,0.7679643773740692,0.7567425335788485,0.7589381268856402,138300000
2015-11-27,0.765768826007843,0.7682083548724606,0.7569865104626282,0.7608897682786077,86996000
2015-11-30,0.7738193273544312,0.7772347145171673,0.7657688757618385,0.7665007402850705,327244000
2015-12-01,0.7989463806152344,0.7996782449922151,0.7799180231396322,0.7806498875166129,409496000
2015-12-02,0.792847752571106,0.808460727945579,0.7911400879335045,0.8001663402306681,294240000
2015-12-03,0.7911401391029358,0.8074849801168146,0.7872368804661211,0.7991905918654385,246656000
2015-12-04,0.8233416676521301,0.8248053964090795,0.7911398676510375,0.7911398676510375,458756000
2015-12-07,0.8077288269996643,0.8230978651024384,0.8052892980653026,0.8230978651024384,333588000
2015-12-08,0.8187066316604614,0.8221219603421531,0.792603679360454,0.7977266723829916,314488000
2015-12-09,0.797970712184906,0.823341861511237,0.789676324826511,0.8184628032812444,372676000
2015-12-10,0.8045576214790344,0.808948751321283,0.797726903969683,0.8004103689753365,236596000
2015-12-11,0.7926039695739746,0.8021181528105711,0.7908963046078639,0.7965072287092174,227320000
2015-12-14,0.7945553064346313,0.7989464933159437,0.7850411263547443,0.7933355710762378,275892000
2015-12-15,0.8043133616447449,0.8099242834637338,0.7991903688303014,0.8035814972194026,307296000
2015-12-16,0.8091925382614136,0.8118760609373646,0.798946551122926,0.8060211446719883,236356000
2015-12-17,0.7969948053359985,0.8187066289979292,0.7965069344761745,0.8104122427513795,254160000
2015-12-18,0.7840653657913208,0.7994344043214446,0.7830895658230347,0.7913839527979055,395896000
2015-12-21,0.8026057481765747,0.8033376126482424,0.7855290462178907,0.7926036973353751,284216000
2015-12-22,0.803337812423706,0.8113882654510963,0.7984587535078919,0.805045477227944,130012000
2015-12-23,0.8065090775489807,0.8096804711533508,0.803093748486724,0.8045574775599657,122524000
2015-12-24,0.8091925382614136,0.8111441964041926,0.8028497510825628,0.8040695446921698,52448000
2015-12-28,0.808460533618927,0.808460533618927,0.789432233543013,0.8006540768895818,142024000
2015-12-29,0.8216341733932495,0.8240737024383118,0.8067530055042971,0.8089485990937413,203660000
2015-12-30,0.8145595192909241,0.8279769580803393,0.8143155838360314,0.8209023064218127,180344000
2015-12-31,0.804069459438324,0.8169989678818731,0.804069459438324,0.8133397037669577,148528000
2016-01-04,0.789676308631897,0.7947993022194387,0.781625856901211,0.787724708645108,358076000
2016-01-05,0.8023616671562195,0.8157791024850005,0.7928474889137899,0.8045572601728443,490272000
2016-01-06,0.7691842913627625,0.7928477179456138,0.7601579812968342,0.7891883951941615,449344000
2016-01-07,0.7386901378631592,0.7550349768736992,0.728931963385669,0.7499119250944987,645304000
2016-01-08,0.7228332757949829,0.7489362349488062,0.7213695465005131,0.7482043703015713,398472000
2016-01-11,0.7240528464317322,0.7291758977949157,0.7111233375486252,0.7235649755533999,409372000
2016-01-12,0.7362504601478577,0.7469844333051705,0.7311274671611543,0.7369823245978088,469356000
2016-01-13,0.7138069272041321,0.746740599271997,0.7130750626548051,0.7418614828888301,481672000
2016-01-14,0.699413537979126,0.7074639881319124,0.6786775159097188,0.6991695444063799,600236000
2016-01-15,0.6613568663597107,0.679409425637101,0.6498910870528938,0.6713589749471311,841452000
2016-01-19,0.6667237877845764,0.694046530377855,0.6640402657079318,0.6750181730908743,457140000
2016-01-20,0.6703832745552063,0.6789216562680477,0.645256116709485,0.6540384339057608,481180000
2016-01-21,0.6781896352767944,0.6886796147642499,0.6637963981395724,0.6777017644224196,481456000
2016-01-22,0.6940465569496155,0.6986816787476878,0.6896553705631417,0.6911190993586329,257996000
2016-01-25,0.6933148503303528,0.7018532314718414,0.691851121201759,0.6938027794275384,270728000
2016-01-26,0.7001452445983887,0.7030727017512559,0.6877036680245854,0.6947783173687203,227944000
2016-01-27,0.6918510794639587,0.7013652600628867,0.6786776344272644,0.699169666502451,231700000
2016-01-28,0.6842883825302124,0.6999013525995865,0.6708709472986156,0.6974618242086548,276776000
2016-01-29,0.7145386338233948,0.7160023627176763,0.6874598819310026,0.6901433461285496,310504000
2016-02-01,0.7147827744483948,0.7184420392738717,0.7077081221127162,0.7138069743724653,289884000
2016-02-02,0.6845325827598572,0.711123469957669,0.6796535240903303,0.7074642050370074,341908000
2016-02-03,0.687947690486908,0.6940465409397871,0.6720907840027294,0.6898993482235266,326772000
2016-02-04,0.6881917119026184,0.7038046836125841,0.6813609967924797,0.688923518150145,348140000
2016-02-05,0.6447679996490479,0.691119101443711,0.6428164000244715,0.6835565801947902,600428000
2016-02-08,0.615249514579773,0.6381810642122216,0.6062232093947707,0.6350096722635301,608852000
2016-02-09,0.6218367218971252,0.6476957484448864,0.6050039494562848,0.6079314083722487,425372000
2016-02-10,0.6203727126121521,0.6437921988872786,0.6169573841927055,0.6257396988162467,335800000
2016-02-11,0.6172014474868774,0.6235442348160266,0.604515872828579,0.604515872828579,340144000
2016-02-12,0.6276914477348328,0.6289112414107353,0.6037840267864085,0.6269595831618839,340816000
2016-02-16,0.6584295630455017,0.6594054213046147,0.6347661344398667,0.6367177346321589,485352000
2016-02-17,0.6747742295265198,0.6811170152121242,0.6640402576756754,0.66672377971986,771468000
2016-02-18,0.7328351736068726,0.7557667919763509,0.7294198447527878,0.7301517092447998,1068660000
2016-02-19,0.7425932884216309,0.7491800688420985,0.7233209925345702,0.7289319148581822,525628000
2016-02-22,0.768940269947052,0.7774786506165465,0.7518635667710226,0.7533272958187028,449668000
2016-02-23,0.7708919048309326,0.7782104916857979,0.7591821309653733,0.762841453474285,369380000
2016-02-24,0.7762589454650879,0.7774787391981178,0.7464966647021625,0.7677206219857444,336852000
2016-02-25,0.7779666781425476,0.7818699370011714,0.7640613657161148,0.7791864719821676,349616000
2016-02-26,0.772843599319458,0.7835775163877831,0.7650370824536044,0.7816259162528022,361964000
2016-02-29,0.7678241729736328,0.7839837345251427,0.7673345246689552,0.7739452437809624,323344000
2016-03-01,0.8018572926521301,0.8018572926521301,0.76855875401468,0.7697829916060671,348700000
2016-03-02,0.8065093159675598,0.8094474397501813,0.795981116912988,0.7974501788042988,233812000
2016-03-03,0.7994087934494019,0.8089575771536694,0.7886357139050737,0.8055298056508629,302004000
2016-03-04,0.7969605922698975,0.806264554345432,0.790839520039381,0.8055300233427752,175304000
2016-03-07,0.7918187379837036,0.7979398091530875,0.7815353641040776,0.7925532688590241,239968000
2016-03-08,0.7773730158805847,0.7883909199904604,0.7749245992311521,0.7837389108440811,274940000
2016-03-09,0.7768833637237549,0.7854527927668524,0.7668448146484528,0.7842286136356345,222788000
