Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2017-01-19,56.2446174621582,56.85852368217644,56.15433855376948,56.19045149469281,18451700
2017-01-20,56.641868591308594,56.714091049211994,56.307828961253634,56.57866920525235,30213500
2017-01-23,56.84046936035156,56.98491768558561,56.488376782838564,56.60574212331614,23097600
2017-01-24,57.346038818359375,57.54465655216933,56.8224114997403,57.05714217495562,24672900
2017-01-25,57.49048614501953,57.86966169145435,57.282841901411956,57.73424332940745,23672700
2017-01-26,58.02315139770508,58.26691208849887,57.373135516630036,57.88773644486513,43554600
2017-01-27,59.386390686035156,59.5037595049021,58.582896425700355,59.03429800511727,44818000
2017-01-30,58.79955291748047,59.395406163181235,58.50163318246989,59.305127246879856,31651400
2017-01-31,58.366207122802734,58.81760855934747,58.01411455332498,58.5557948996108,25270500
2017-02-01,57.40022659301758,58.33914270640242,57.30091769434331,58.10441195609584,39671500
2017-02-02,57.03004837036133,57.24672254684813,56.65087286640841,57.102274243829996,45827000
2017-02-03,57.49048614501953,57.5085426154097,56.9397758518379,57.32798135542759,30301800
2017-02-06,57.454368591308594,57.46339854773847,57.002967199555485,57.327976752644815,19796400
2017-02-07,57.26478576660156,57.58076539048226,57.08422450556134,57.5446558934099,20277200
2017-02-08,57.183536529541016,57.60785499983246,57.07520114450143,57.391180785833484,18096400
2017-02-09,57.83356475830078,58.17663434675191,57.16549238854812,57.346053698507404,22644400
2017-02-10,57.779396057128906,58.050239731283,57.76133958259061,58.005096822977066,18170700
2017-02-13,58.42940902709961,58.55580089123783,57.896751695797086,57.99606057302569,22920100
2017-02-14,58.64739227294922,58.78363508495695,58.1478376054533,58.50207168851231,23108400
2017-02-15,58.61106491088867,58.64739679219688,58.27500713558393,58.58381773230697,17005200
2017-02-16,58.601985931396484,59.25594599961616,58.52932909128201,58.80180783330788,20546300
2017-02-17,58.692806243896484,58.75638529606029,58.40215815834812,58.55656343794635,21248800
2017-02-21,58.5747184753418,58.9925246121759,58.538386603061085,58.68371409218395,20655900
2017-02-22,58.45665740966797,58.483904587222895,58.17509400213696,58.429410232113035,19292700
2017-02-23,58.692806243896484,58.79271717295345,58.30224722929116,58.51114685943065,20273100
2017-02-24,58.692806243896484,58.85629622511725,58.25683065077546,58.61105778848762,21796800
2017-02-27,58.33858108520508,58.620144478682384,58.175091098438244,58.620144478682384,15871500
2017-02-28,58.111515045166016,58.311333467492936,57.9116931580401,58.20234475058642,23239800
2017-03-01,58.98346710205078,59.028876760802774,58.14784761175223,58.24775856244447,26937500
2017-03-02,58.13874816894531,58.810870462515794,58.02067131988101,58.756376120484525,24539600
2017-03-03,58.35673904418945,58.38398621827618,57.784524134779936,58.12058878424174,18135900
2017-03-06,58.374916076660156,58.63831704118922,57.95711326553,58.10243733823582,18750300
2017-03-07,58.49298858642578,58.83813104730163,58.30225141623669,58.30225141623669,18521000
2017-03-08,59.028873443603516,59.11062191212069,58.356750937297974,58.36583564037723,21510900
2017-03-09,58.792720794677734,59.21960478287598,58.56565174730536,59.21052701029121,19846800
2017-03-10,58.974365234375,59.27409799921653,58.81087526533384,59.13785520341616,19538200
2017-03-13,58.7745475769043,59.210523168595145,58.64738947299383,59.04703318791069,20100000
2017-03-14,58.502079010009766,58.629237135904795,58.265925234948355,58.611067729578,14280200
2017-03-15,58.810882568359375,58.96528785562855,58.356744479028414,58.62923010446592,24833800
2017-03-16,58.71097183227539,58.819967468737325,58.40216125669593,58.81088276663283,20674300
2017-03-17,58.91987991333008,59.255937674239526,58.747305216907925,58.95621179308198,49219700
2017-03-20,58.974365234375,59.20143425084347,58.78362809209306,58.95620276207996,14598100
2017-03-21,58.32040023803711,59.49207709169995,58.24773649604348,59.21051375346944,26640500
2017-03-22,59.065208435058594,59.16511938539475,58.238680580894,58.238680580894,20680000
2017-03-23,58.91987991333008,59.255937674239526,58.829046749151566,58.98345897049653,19269200
2017-03-24,59.01978302001953,59.44666695887475,58.819961172693446,59.364925437475854,22617100
2017-03-27,59.128780364990234,59.23777600573,58.447573201961326,58.701889434089836,18614700
2017-03-28,59.30135726928711,59.464847271678444,58.72006102291745,59.001624443303356,20080400
2017-03-29,59.46484375,59.49209092718525,58.992536246797386,59.14694846684293,13618400
2017-03-30,59.68282699584961,59.92806544518683,59.36493171855814,59.419426071923155,15122800
2017-03-31,59.81907272338867,60.118805540694616,59.44667614499081,59.62833554772062,21040300
2017-04-03,59.53750991821289,59.891737095150724,59.21052991956292,59.77365674977296,20400900
2017-04-04,59.70100021362305,59.773657046218474,59.29227174848465,59.392182689100856,12997400
2017-04-05,59.54658508300781,60.26412410808267,59.437596374630196,60.21871445612447,21448600
2017-04-06,59.70100021362305,60.00072610587389,59.47393115396764,59.58291986765966,18103500
2017-04-07,59.65559387207031,59.90991015381207,59.437609477662946,59.80999919604225,14108500
2017-04-10,59.51934051513672,59.78274145459204,59.36493521843461,59.5920042769722,17952700
2017-04-11,59.47392272949219,59.59199612913272,58.90170434527267,59.58291142774598,18791500
2017-04-12,59.246849060058594,59.50116524218768,59.13785344074774,59.41941679530548,17108500
2017-04-13,58.99253463745117,59.819069280708725,58.99253463745117,59.3013521395201,17896500
2017-04-17,59.47392272949219,59.48300050128215,59.04703184907343,59.074279023636876,16689300
2017-04-18,59.392189025878906,59.68283717606427,59.183289349282376,59.33769466321868,15155600
2017-04-19,59.07427215576172,59.71914728731274,58.938029369187056,59.62832107279496,26992800
2017-04-20,59.492095947265625,59.719165015766634,59.16511593425632,59.455764064753694,22299500
2017-04-21,60.309547424316406,60.58202615528518,59.446680785586445,59.64650267938913,32522600
2017-04-24,61.33589553833008,61.4539758886307,60.945336464193126,61.2904858824897,29770000
2017-04-25,61.69013595581055,61.79913162647152,61.399487763647464,61.67197347550014,30242700
2017-04-26,61.60839080810547,62.04435960613237,61.41765359276881,61.83545991154421,26190800
2017-04-27,62.00800704956055,62.107917976139284,61.38130124509017,61.89901835118142,34971000
2017-04-28,62.18058395385742,62.798212008635204,61.48121437236939,62.58931237619984,39548800
2017-05-01,63.04344940185547,63.17060750547058,62.2169147987603,62.38040477906501,31954400
2017-05-02,62.94353485107422,63.31592443891759,62.78912265163035,63.31592443891759,23906100
2017-05-03,62.74372100830078,63.01619970815031,62.40765632259587,63.01619970815031,28928000
2017-05-04,62.49848937988281,62.743727859081325,62.34408407348267,62.69831127268215,21749400
2017-05-05,62.671058654785156,62.69830583242119,62.20783584617986,62.58023241946585,19128800
2017-05-08,62.61659622192383,62.716507210589704,62.14428847012129,62.64384341345068,18566100
2017-05-09,62.707401275634766,62.92538566365795,62.38042122880062,62.54391125221769,22858400
2017-05-10,62.95262908935547,63.179698167795905,62.59840188135625,62.66198094613564,17977800
2017-05-11,62.18058395385742,62.42582239318229,61.871773391267055,62.08975772542479,28789400
2017-05-12,62.10792922973633,62.31683582214365,61.79911862224505,62.31683582214365,18714100
2017-05-15,62.15333557128906,62.19875214942193,61.37221754866279,61.88993466323166,31530300
2017-05-16,63.40483474731445,63.43223811201097,62.262981422828766,62.326924930227186,34956000
2017-05-17,61.64177322387695,63.12160971868648,61.59609633259624,62.929779320074694,30548800
2017-05-18,61.85187530517578,62.23553613408229,61.33119076042676,61.56869806993274,25201300
2017-05-19,61.83363342285156,62.20815762845575,61.59612601849374,61.66006951551487,26961100
2017-05-22,62.52787399291992,62.57355090539573,61.66006841042645,62.016326025919,16237600
2017-05-23,62.73796081542969,62.80190429375613,62.46391335442127,62.774500941518575,15425800
2017-05-24,62.820167541503906,62.92065114059173,62.52785351760735,62.911521336540886,14593900
2017-05-25,63.59664535522461,63.83414575443801,62.94807370632506,63.002880418556245,21854100
2017-05-26,63.9072380065918,64.14474541968139,63.50530345664307,63.76108442344963,19827900
2017-05-30,64.31832122802734,64.31832122802734,63.7336858793837,63.75195943648007,17072800
2017-05-31,63.79761505126953,64.61975070282062,63.77021169110424,64.42792021234511,30436400
2017-06-01,64.03509521484375,64.50097304742813,63.44133044301119,64.16298215409194,21603600
2017-06-02,65.5514907836914,65.64283761841261,64.16299380638866,64.34569444514784,34770300
2017-06-05,66.02649688720703,66.58372162545797,65.59715910829402,65.74331961571826,33316800
2017-06-06,66.2457504272461,66.33710425627761,66.01737979330461,66.04479012360527,31511100
2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
2017-06-08,65.72509002685547,66.24577498650252,65.31402552109456,66.23664517566962,24588300
2017-06-09,64.2360610961914,65.84379154617673,62.655733994159554,65.80725142580033,49187400
2017-06-12,63.74280548095703,63.888966021061606,62.23555801538978,63.25866088816738,47761700
2017-06-13,64.53752899169922,64.69281931752921,63.90722394421401,63.96203065466761,25258600
2017-06-14,64.19039916992188,64.94859116355168,63.42307737105578,64.77503426294167,25510700
2017-06-15,63.852447509765625,64.13562494046903,62.84761784887305,63.27694889985804,26068700
2017-06-16,63.943763732910156,63.97116708799065,63.231248623548474,63.69712656786848,48345100
2017-06-19,64.73847961425781,64.80242308315518,64.2634650144642,64.40048872476295,23798300
2017-06-20,63.8615608215332,64.7385031289314,63.8250206875602,64.69282621913567,21512200
2017-06-21,64.19039916992188,64.51012355543305,63.888955302834184,64.13559246123629,19891100
2017-06-22,64.1812744140625,64.4827183048659,63.678856313860976,64.43704836714055,22965700
2017-06-23,65.049072265625,65.08561239311108,63.87067928913699,64.02596960396525,27617300
2017-06-26,64.42790985107422,65.50581931657702,64.34569978379933,65.22264201465151,19607000
2017-06-27,63.222129821777344,64.1082090576364,63.19472645890651,64.04426555449807,25215100
2017-06-28,63.761077880859375,63.79761104590716,62.83845865374741,63.22211961061131,25806200
2017-06-29,62.56440734863281,63.47788974460364,62.199012996380965,63.37740612350144,28918700
2017-06-30,62.96633529663086,63.37739954441892,62.79277142923209,62.82931155759588,24161100
2017-07-03,62.27208709716797,63.578367072886806,62.135063357471076,63.33172991688592,16165500
2017-07-05,63.1033935546875,63.43224792053568,62.317797788419156,62.35433793677125,21176300
2017-07-06,62.637481689453125,62.82931213814789,62.226417437866765,62.363434208850926,21117600
2017-07-07,63.45047378540039,63.7975945179705,62.75622535094397,62.75622535094397,16878300
2017-07-10,63.92550277709961,64.1721399638416,63.21298063572967,63.45048801618632,15014500
2017-07-11,63.93461990356445,64.56492487813678,63.71538611779354,63.94375667735552,17460000
2017-07-12,64.9942855834961,65.11303580742468,64.44619744097506,64.57408444191934,17750900
2017-07-13,65.56063842773438,65.80728261484212,65.14043729822639,65.31400120994527,20269800
2017-07-14,66.48323059082031,66.93083489849263,65.73417549725374,65.98994938735221,25868100
2017-07-17,67.00392150878906,67.09526833974192,66.42843020140118,66.50151045389006,21803900
2017-07-18,66.9582748413086,67.0404849269335,66.37364655691287,66.766437369546,26435300
2017-07-19,67.4698257446289,67.63425289225728,67.09529453140682,67.14097144937216,22416200
2017-07-20,67.79867553710938,67.8717558132727,66.9399997154871,67.76213539902771,42361000
2017-07-21,67.40586853027344,67.86260973974596,66.8395069215731,67.09528088378688,46717100
2017-07-24,67.23230743408203,67.36933119648086,66.80296956424746,67.16836394087166,21394800
2017-07-25,67.77127838134766,67.88089183631067,67.1409731380329,67.41502071407916,22018700
2017-07-26,67.64338684082031,67.94483079109975,67.4241460069385,67.90829065211943,16252200
2017-07-27,66.83037567138672,67.98135847648109,66.06304683200618,67.37846371704846,36844200
2017-07-28,66.7207260131836,66.96736308630393,66.26398501388961,66.3827351647528,18306700
2017-07-31,66.41015625,67.08613812743901,66.14525253264163,66.95825117101897,23600100
2017-08-01,66.30055236816406,67.067874216943,66.21833533047064,66.7755601360771,22132300
2017-08-02,66.00824737548828,66.28228794378964,65.25919200455516,66.27315813670246,26499200
2017-08-03,65.90776824951172,66.17267902883951,65.63372069315362,65.94430838831406,18214400
2017-08-04,66.39189147949219,66.72074565333168,65.98995705161802,66.13611755968739,22579000
2017-08-07,66.13613891601562,66.59288019724596,66.00825191481664,66.50153333486367,18705700
2017-08-08,66.49239349365234,66.80297420530339,65.542370836155,65.85295154780604,22044600
2017-08-09,66.2000732421875,66.23661337594022,65.81641229176073,65.99910599120646,22213400
2017-08-10,65.2317886352539,65.94430386978046,65.17697494614683,65.67939310860446,24734500
2017-08-11,66.22747039794922,66.41016408028563,65.11302081547228,65.41447166371287,21443700
2017-08-14,67.2231674194336,67.34192459347287,66.63853923272826,66.73902285569179,20096600
2017-08-15,67.24152374267578,67.58130843322839,67.07622062068207,67.58130843322839,19181400
2017-08-16,67.63642120361328,68.04967554850226,67.19561049680968,67.35172818208343,18150400
2017-08-17,66.48851013183594,67.83848511797727,66.48851013183594,67.5721629024537,22977500
2017-08-18,66.57112121582031,66.8925419846532,66.05684798568768,66.36908330214041,18761500
2017-08-21,66.25890350341797,66.56196045445574,65.84564211388033,66.55277499963513,17734800
2017-08-22,67.18643188476562,67.2598944970126,66.44256425675911,66.44256425675911,14343700
2017-08-23,66.7823715209961,67.1772620552693,66.60788288762302,67.00277342189622,13766500
2017-08-24,66.75482177734375,66.9109394976529,66.1854426129544,66.80073504460817,17098300
2017-08-25,66.87421417236328,67.36093831444411,66.56197868742503,66.91094899525915,12794300
2017-08-28,66.88339233398438,67.12215814708605,66.62625560821316,67.09460878453204,14569700
2017-08-29,67.08541107177734,67.1864300431024,66.16706188260284,66.35072891785842,11478400
2017-08-30,67.96703338623047,68.15070044292504,66.88338093625461,67.04868408985938,16897800
2017-08-31,68.66496276855469,68.8394513488789,67.77416997969186,67.98538636029151,27652800
2017-09-01,67.90276336669922,68.63743875303321,67.62725571779238,68.60988938943264,21736200
2017-09-05,67.59968566894531,67.8568223258019,67.021128191018,67.3517274595133,21556000
2017-09-06,67.40684509277344,67.99458812847749,67.36092482173889,67.7190805151695,16535800
2017-09-07,68.27008819580078,68.50886099168406,67.59051162984794,67.66398126034274,17471200
2017-09-08,67.93946075439453,68.36190044523646,67.81088545101537,68.2608814967257,14703800
2017-09-11,68.65579223632812,68.82109538241558,68.24253086788508,68.24253086788508,17910400
2017-09-12,68.58232116699219,69.09659449665561,68.29763514613545,68.655790787358,14394900
2017-09-13,69.06904602050781,69.08741692905761,68.46293916089019,68.81190935240042,13380800
2017-09-14,68.66496276855469,69.32617527668015,68.43537548136935,68.87618615560231,15733900
2017-09-15,69.16089630126953,69.23436594037263,68.02214492097322,68.7200924795518,38578400
2017-09-18,69.02313995361328,69.76700067906302,68.91293551017836,69.08742412733795,23307000
2017-09-19,69.28026580810547,69.52821700897486,68.88537537231468,69.06904240951806,16093300
2017-09-20,68.82109069824219,69.38128426594072,68.24252622309055,69.19761022365118,21587900
2017-09-21,68.15070343017578,69.09660212586775,68.05886989780315,68.97721923442826,19186100
2017-09-22,68.33438110351562,68.42621464072913,67.82010068351043,67.94866903689929,14111400
2017-09-25,67.27825927734375,68.18742295493752,66.96601692955076,68.04048373092957,24149200
2017-09-26,67.27825927734375,67.78334709536347,67.03030108844229,67.65477877758043,18019600
2017-09-27,67.8200912475586,68.1139627296247,67.19561347236203,67.54459067424908,19565100
2017-09-28,67.83846282958984,67.93029635493777,67.3241824760335,67.53540589013771,10883800
2017-09-29,68.40782928466797,68.45374954680325,67.84763571756936,67.90274143342135,17079100
2017-10-02,68.5180435180664,68.8853846483875,68.23335747013098,68.60987704903435,15304800
2017-10-03,68.19661712646484,68.76598917616595,68.13233295935508,68.57313667483666,12190400
2017-10-04,68.59149932861328,68.6190486817093,67.69151409093864,68.04048424090135,13317700
2017-10-05,69.76700592041016,69.9047597334404,68.83947105288648,69.07824386170891,21195300
2017-10-06,69.79454040527344,69.82208976071745,69.37210060675217,69.49148348249237,13959800
2017-10-09,70.06087493896484,70.29964773922312,69.66598442588182,69.76700341805072,11386500
2017-10-10,70.06087493896484,70.37311036461436,69.92312113087547,70.09760975488533,13944500
2017-10-11,70.18025970458984,70.21699452148847,69.74863436409325,70.12516098246684,15388900
2017-10-12,70.8231201171875,70.97923785979805,70.13435795178101,70.24455541411736,16876500
2017-10-13,71.16287994384766,71.51185713573251,70.9792129002388,71.25471346565209,15335700
2017-10-16,71.3098373413086,71.45676961231888,71.03432969929501,71.09861388157147,12380100
2017-10-17,71.25472259521484,71.28227896109058,70.94248717978469,71.14452515750985,16824000
2017-10-18,71.27310180664062,71.49350371416928,71.05269989911196,71.32820053191021,13300700
2017-10-19,71.54856872558594,71.56693262140762,71.03428855877662,71.23632644504674,15092800
2017-10-20,72.37511444091797,72.52205370896607,71.83329165450297,71.92512519380806,22866400
2017-10-23,72.39347839355469,72.86183150092344,72.32919422157569,72.54041064102844,20627200
2017-10-24,72.4210205078125,72.73325588149224,72.05367941619919,72.45775531761869,17517200
2017-10-25,72.20982360839844,72.64144902399299,71.64045136353,72.16391033412418,20410800
2017-10-26,72.32919311523438,72.93530001227268,72.32000766039238,72.73326204444352,32120700
2017-10-27,76.96685791015625,79.16171232832785,76.78319084004256,77.48113831808384,71066700
2017-10-30,77.04029846191406,77.44437427138524,76.32398734981297,76.86580990665206,31756700
2017-10-31,76.3882827758789,77.47193505595448,76.32399861546968,77.47193505595448,27086600
2017-11-01,76.3882827758789,76.92092696581138,76.11277522758334,76.84745735207282,22307400
2017-11-02,77.18724822998047,77.5637677350539,76.3331832471945,76.54439962635942,23992900
2017-11-03,77.26990509033203,77.63724619046108,76.59032860928495,77.21480637756973,17633500
2017-11-06,77.57295227050781,77.7841686471738,77.21479666968474,77.32499408135472,19860900
2017-11-07,77.3892822265625,77.96784669342249,77.07704686881753,77.84845681603325,17939700
2017-11-08,77.65560913085938,77.7015293952251,76.98521811239122,77.26990413340246,18034200
2017-11-09,77.22400665283203,77.38930984429076,76.13117550428053,77.24237756657784,21178400
2017-11-10,77.02196502685547,77.23318146065441,76.43422198414143,76.94849539490377,19397800
2017-11-13,77.07705688476562,77.08624233955416,76.64543159354291,76.82910565706807,14196900
2017-11-14,77.18724822998047,77.23316148323688,76.20461492775988,76.6821533990245,18801300
2017-11-15,76.58733367919922,77.24263537351868,76.3196740505387,77.03958275580132,19383100
2017-11-16,76.79037475585938,76.99342736167917,76.55040989592294,76.69808003729646,20962800
2017-11-17,76.05204010009766,76.71657360367819,75.90436285857379,76.71657360367819,22079000
2017-11-20,76.1719970703125,76.22737249652147,75.91356902582254,76.05201463298104,16315000
2017-11-21,77.27030944824219,77.38106028080504,76.36580441304818,76.36580441304818,21237500
2017-11-22,76.70730590820312,77.43644610132169,76.64269890585769,77.37183909897625,20553100
2017-11-24,76.84576416015625,77.00266590004637,76.40273961275534,76.61502382209326,7425600
2017-11-27,77.40876770019531,77.51029400775145,76.88268003451167,76.89190457764515,18265200
2017-11-28,78.34095764160156,78.50709096793933,77.5472103092807,77.59336119389977,21926000
2017-11-29,76.91960144042969,78.377882175494,76.77193127473183,78.18406112209483,27381100
2017-11-30,77.68566131591797,78.00869640577368,76.91960164451957,77.0765104381382,33054600
2017-12-01,77.76875305175781,78.27637775027388,76.80887206050785,77.15959496357199,29532100
2017-12-04,74.83370208740234,77.92562095943191,74.48297229522248,77.91638937499673,39094900
2017-12-05,75.30440521240234,76.31043663929002,74.74140532667522,75.07366489927455,26152300
2017-12-06,76.40274047851562,76.73500713242233,75.15674404718368,75.26750194569804,26162100
2017-12-07,76.13506317138672,76.42118591574567,75.68281418025997,76.1812140454676,23184500
2017-12-08,77.67643737792969,78.06407948878208,76.91037770055216,77.18726190474521,24489100
2017-12-11,78.66400146484375,78.79321549462927,77.63951377037543,77.79641551488119,22857900
2017-12-12,78.9870376586914,79.4208306398203,78.52555696244988,78.73783413940448,23924100
2017-12-13,78.77476501464844,79.37469141623822,78.60863165792568,79.13471944727479,22062700
2017-12-14,78.16559600830078,79.25469064149384,78.01791881793888,78.8485854096346,19306000
2017-12-15,80.15919494628906,80.38070370721698,78.34095988964916,78.6916897228913,53936700
2017-12-18,79.72539520263672,80.75911440197089,79.58695663982782,80.40839164012841,22283800
2017-12-19,79.21778869628906,79.69772558682179,78.70092545844128,79.69772558682179,23524800
2017-12-20,78.93164825439453,79.65156399227705,78.18405184546712,79.55926222782617,23674900
2017-12-21,78.9131851196289,79.46696044898344,78.82089040500904,79.42081661249118,17990700
2017-12-22,78.92243194580078,79.03318280807969,78.37788105359485,78.82090562762063,14145800
2017-12-26,78.8208999633789,78.9408824027711,78.47940173207408,78.73782978100262,9891200
2017-12-27,79.10701751708984,79.35622102822518,78.65476842122473,79.05164208867593,14678000
2017-12-28,79.11624908447266,79.31007012551386,78.95934734291116,79.28238241131316,10594300
2017-12-29,78.95011138916016,79.42082362943553,78.91319209172327,79.03317452716618,18717400
2018-01-02,79.32853698730469,79.66080368594021,78.91320713482894,79.49467033662245,22483800
2018-01-03,79.69770050048828,79.84537767671425,79.34697776940463,79.43004089980523,26061400
2018-01-04,80.39916229248047,80.90679384235766,79.90076232759272,79.91921845593546,21912000
2018-01-05,81.39598846435547,81.59904114977061,80.69453565336818,80.90681992674904,23407100
2018-01-08,81.47901916503906,81.75591036057313,80.8514052245794,81.4051805740119,22113000
2018-01-09,81.42365264892578,81.89436491616722,81.09138599459493,81.8205263170634,19484300
2018-01-10,81.05445861816406,81.39595682376253,80.67604815832829,81.09137791403707,18652200
2018-01-11,81.29444122314453,81.34058506783397,80.51914999101385,81.34058506783397,17808900
2018-01-12,82.69733428955078,82.86346761168072,81.63592734492266,81.83897996548548,24271500
2018-01-16,81.54363250732422,83.79566041717513,81.22982903353117,83.15881484294833,36599700
2018-01-17,83.19574737548828,83.32496141956172,81.91283147958963,82.21741045846443,25621200
2018-01-18,83.15882110595703,83.6849088246594,82.75272287644218,82.88193690969281,24159700
2018-01-19,83.0665283203125,83.62953535337,82.75272481553256,83.19574235659093,36875000
2018-01-22,84.55250549316406,84.5617370800316,82.82656491408777,83.06653688118082,23601600
2018-01-23,84.82013702392578,85.1893229180661,84.48787042336302,84.82013702392578,23412800
2018-01-24,84.7463150024414,86.23228341163829,84.52480623931218,85.42007991907342,33277500
2018-01-25,85.21704864501953,86.05694006328822,84.84786258617727,85.34626270936856,26383200
2018-01-26,86.81373596191406,86.81373596191406,85.44775720739305,85.9461571448434,29172200
2018-01-29,86.68452453613281,88.09665421362322,86.49993509080653,87.8105384608767,31569900
2018-01-30,85.59542846679688,86.44455820924645,85.00473380174074,86.1122915799479,38635100
2018-01-31,87.69055938720703,88.05051374853737,86.30611736927919,86.5276261204895,48756300
2018-02-01,86.9983139038086,88.66887121548875,86.37070008391001,87.48748215253477,47227900
2018-02-02,84.70938873291016,86.7306762748855,84.45096069024657,86.42609734961654,47867800
2018-02-05,81.22058868408203,86.05690358406719,81.22058868408203,83.58336719247745,51031500
2018-02-06,84.29405975341797,84.43250536090771,78.68245319070411,80.19610920488354,67998600
2018-02-07,82.7065658569336,84.70015868043156,82.32814832930426,83.51876929737556,41107600
2018-02-08,78.4609375,82.95575426171025,78.2301971884827,82.798852539871,55628700
2018-02-09,81.38673400878906,82.07895503731416,77.3718534516708,79.6515691656086,63499100
2018-02-12,82.2635498046875,82.86347614312584,81.15599890421433,81.90359540995188,35720300
2018-02-13,82.90962219238281,83.06652393649232,81.03601172358822,82.07895554469059,26407700
2018-02-14,84.20782470703125,84.37473842306427,81.98231792620902,82.07504619629103,34960900
2018-02-15,85.92333984375,85.97897539752836,84.03165319342781,84.57875500481997,27823900
2018-02-16,85.31131744384766,86.70226283695386,85.12586088798581,85.72859823189387,30596900
2018-02-20,85.97896575927734,86.29424329496455,84.39328898191938,84.82911963689817,30911700
2018-02-21,84.8384017944336,86.57244975678518,84.8384017944336,86.22007943850997,26922500
2018-02-22,85.06094360351562,85.98824045831385,84.7178412203434,85.35767831406251,24392800
2018-02-23,87.22154235839844,87.23081730812781,85.64514049066624,86.79498664212636,26329200
2018-02-26,88.48268127441406,88.51049905347593,87.39774544271198,87.5368414127362,30199800
2018-02-27,87.3513412475586,88.87210718144371,87.3513412475586,88.77937893176036,25869100
2018-02-28,86.95263671875,88.75159516558875,86.82281570451573,87.94484422737747,31167300
2018-03-01,86.09950256347656,87.69445411915576,85.16293085699743,87.15662030159645,37135600
2018-03-02,86.28498840332031,86.37771668808016,84.2542057159208,84.92186068573514,32830400
2018-03-05,86.83208465576172,87.41627917945085,85.55241742899373,85.62659580720603,23901600
2018-03-06,86.53533172607422,87.62026721685517,86.18296151082501,87.4811712905393,22175800
2018-03-07,87.0361099243164,87.11029539327596,85.71007473420627,86.38700475770965,26716100
2018-03-08,87.56464385986328,88.18593106584501,86.95262452880282,87.4162729645588,25887800
2018-03-09,89.521240234375,89.521240234375,88.09320221269826,88.36211915262898,36937300
2018-03-12,89.73452758789062,90.14254053184827,89.05760473964963,89.48416051073504,26073700
2018-03-13,87.54610443115234,90.17034930254123,87.1380915279522,89.94780002566567,35387800
2018-03-14,87.02679443359375,88.47338210559923,86.7022420014719,88.20446521192329,32132000
2018-03-15,87.33282470703125,87.70374489209105,86.08097527282926,86.73008029064835,27611000
2018-03-16,87.72230529785156,88.44559591257763,87.09174297929529,87.79649076467359,49081300
2018-03-19,86.13661193847656,87.07318382605493,85.41332145934811,86.92481292022643,33344100
2018-03-20,86.35916137695312,86.95263085190011,86.23861532178752,86.28498299862039,23075200
2018-03-21,85.75642395019531,87.21227986005486,85.50604981506302,86.17370474246356,24457100
2018-03-22,83.2619857788086,85.0794867726149,83.14143973409305,84.6343811676335,38604700
2018-03-23,80.84175872802734,83.88329198124987,80.74903043610523,82.99308764431024,44068900
2018-03-26,86.96190643310547,87.16591289310745,83.82764530363342,84.02237681325869,56396800
2018-03-27,82.96526336669922,88.22303563625405,82.07505909947682,88.03757906693404,56569000
2018-03-28,82.89106750488281,84.59729744226827,82.408876240345,83.28980544611579,52501100
2018-03-29,84.63438415527344,85.5802309462302,81.97304660508456,83.62363393962868,45867500
2018-04-02,82.0843276977539,84.27274919361227,81.14776281731967,83.89256110074727,48515400
2018-04-03,83.18779754638672,83.5030821465889,81.50011760331861,83.06725150570804,37213800
2018-04-04,85.61735534667969,86.0160934404445,81.35178948355258,81.46306062385763,35560000
2018-04-05,85.66370391845703,86.3035411841098,84.75495671840066,85.71934655550214,29771900
2018-04-06,83.66999816894531,85.73786618953994,82.97452552911318,84.83838711006955,38026000
2018-04-09,84.17073059082031,86.39624440951826,84.03164172535632,84.42110469808229,31533900
2018-04-10,86.12734985351562,86.49827009877914,84.97750346044243,85.67297626729331,26812000
2018-04-11,85.18148803710938,86.50752279738639,84.82911778584564,85.32058397764176,24872100
2018-04-12,86.77645111083984,87.31428504492737,85.7100581931737,85.7100581931737,26758900
2018-04-13,86.31277465820312,87.33279956745818,85.71930536282885,87.21225354876755,23346100
2018-04-16,87.32354736328125,87.77792793801392,86.62807468837512,87.23081908823654,20288100
2018-04-17,89.08541107177734,89.52124173778734,87.98192551951492,88.09320369212824,26771000
2018-04-18,89.42852783203125,89.68816986846213,88.57540918769637,89.22452135348846,21043300
2018-04-19,89.12250518798828,90.01270935865773,88.40848261664952,89.42851486141919,23552500
2018-04-20,88.09322357177734,89.12252390790903,87.2122941659457,88.93706731974932,31154400
2018-04-23,88.41777038574219,89.2894318577542,87.75011539226192,88.77941566142485,22331800
2018-04-24,86.34989929199219,89.45634283083005,85.69151927015665,89.24306140769602,34524800
2018-04-25,85.5987777709961,86.5168068300655,83.71636612566886,86.5168068300655,33729300
2018-04-26,87.40699005126953,88.23228355894638,86.33132246952164,86.74861023473589,42529000
2018-04-27,88.85358428955078,90.78236344428522,87.08245097681814,90.50417155813012,48272800
2018-04-30,86.7208023071289,89.39142188637443,86.37770698458861,89.32651138686298,41523600
2018-05-01,88.09322357177734,88.36214057690967,86.04389785133658,86.43336093130118,31408900
2018-05-02,86.7115249633789,88.2508339585831,86.41479027305562,88.08392025310668,27471000
2018-05-03,87.23081970214844,88.02829560763037,85.72859616688189,86.20151957006628,31142500
