Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2015-02-25,28.724699020385742,29.351430728053582,28.5819566428779,29.342507415133056,298846800
2015-02-26,29.088253021240234,29.188618189719218,28.238489376472206,28.72470452313577,365150000
2015-02-27,28.651103973388672,29.121708392752836,28.602035955957554,28.994576692159352,248059200
2015-03-02,28.791606903076172,29.057019277997842,28.61541063074171,28.827293344111055,192386800
2015-03-03,28.851831436157227,28.88751788225004,28.568575800571598,28.76261872417201,151265200
2015-03-04,28.668949127197266,28.896446031850218,28.619884503887594,28.79385172413756,126665200
2015-03-05,28.19387435913086,28.71577579762508,28.048901170119187,28.677860230204185,226068400
2015-03-06,28.236255645751953,28.854062393731382,28.160424495428032,28.637717980030118,291368400
2015-03-09,28.356687545776367,28.89866470532619,27.892774046476298,28.539576292397328,354114000
2015-03-10,27.770116806030273,28.3745420717025,27.611761997824523,28.19388408094818,275426400
2015-03-11,27.26382064819336,27.82809939626541,27.234826686610546,27.823639441261683,275756000
2015-03-12,27.75672721862793,27.857094069691744,27.127768084796827,27.279432073886337,193450800
2015-03-13,27.564918518066406,27.96861337203962,27.33965419967843,27.74557818039915,207309200
2015-03-16,27.86824607849121,27.86824607849121,27.40433418037639,27.629598495237378,143497200
2015-03-17,28.334388732910156,28.39683830942278,28.024369976920106,28.080128770466853,204092400
2015-03-18,28.65333366394043,28.80722850316116,28.184960063870278,28.32547163340424,261083600
2015-03-19,28.43698501586914,28.827296574910484,28.414681838534307,28.715778986612957,183238000
2015-03-20,28.08013916015625,28.637725600308126,27.915093546645313,28.604271673100747,274780400
2015-03-23,28.372310638427734,28.515053045645676,28.218415789361256,28.35223828504883,150838800
2015-03-24,28.256330490112305,28.557425973040104,28.227334824603673,28.376769704257562,131369200
2015-03-25,27.518083572387695,28.28532523861502,27.518083572387695,28.22287565213114,206620800
2015-03-26,27.709897994995117,27.85264041377287,27.344120334174143,27.37980678968051,190291600
2015-03-27,27.48908805847168,27.812488413804292,27.413256908193112,27.78349445074899,158184800
2015-03-30,28.184959411621094,28.191650195497832,27.65636536425211,27.66751780512906,188398800
2015-03-31,27.752269744873047,28.21172170806247,27.7366573490838,28.12250728857098,168362400
2015-04-01,27.712120056152344,27.906161267922673,27.45562926862788,27.83925003582992,162485600
2015-04-02,27.95076560974121,28.00429357058861,27.698736496695805,27.886085210473304,128880400
2015-04-06,28.40353775024414,28.43922420577107,27.729972067600034,27.761196865374167,148776000
2015-04-07,28.104665756225586,28.575268458173554,28.09797497255016,28.468212516119703,140049200
2015-04-08,28.013219833374023,28.191648667996017,27.872708274705047,28.06897863149046,149316800
2015-04-09,28.227336883544922,28.231798540851795,27.803571327071094,28.06898208162467,129936000
2015-04-10,28.347774505615234,28.372308514546486,27.937390540989917,28.091283676912617,160752000
2015-04-13,28.292016983032227,28.67563953079171,28.23848900731811,28.631029764719884,145460400
2015-04-14,28.169342041015625,28.390146378074668,28.082358462731055,28.325465975981967,102098400
2015-04-15,28.27640724182129,28.35446923490817,28.104670857030154,28.193885292682513,115881600
2015-04-16,28.14035415649414,28.34777698547961,28.126972587405962,28.16488816757163,113476000
2015-04-17,27.823640823364258,28.133659611037796,27.75896041204498,28.002069661598362,207828000
2015-04-20,28.459285736083984,28.57526326918586,27.917310235686198,28.00652463894629,188217200
2015-04-21,28.305400848388672,28.593114787416958,28.251871169925256,28.570813307159423,129740400
2015-04-22,28.686790466308594,28.742549274338735,28.17381045340555,28.323243650536625,150618000
2015-04-23,28.920976638793945,29.08825305419757,28.579733023630347,28.615419475695823,183083600
2015-04-24,29.05702781677246,29.135091504070484,28.82284015812573,29.10386670980074,178103600
2015-04-27,29.585613250732422,29.69267258017867,29.251060503517596,29.50978211147623,387816800
2015-04-28,29.119482040405273,30.007161393010584,28.898679318368444,29.989321567657363,475696000
2015-04-29,28.691251754760742,29.34920500040265,28.615420593594695,29.030266256132062,253544400
2015-04-30,27.91285514831543,28.691247506698144,27.785725154530155,28.691247506698144,332781600
2015-05-01,28.76038932800293,29.023572642555443,27.94631218188357,28.12473932691889,234050400
2015-05-04,28.704627990722656,29.121706106138507,28.606491963565983,28.88305682162143,203953200
2015-05-05,28.057828903198242,28.648870823217013,28.053367246279116,28.581959582418435,197085600
2015-05-06,27.88163185119629,28.269712636977108,27.513623417372457,28.227335402903112,288564000
2015-05-07,28.05408477783203,28.237737504672765,27.776364686526524,27.94433980407834,175763600
2015-05-08,28.58264923095703,28.58264923095703,28.244458818255232,28.372119850916896,222201600
2015-05-11,28.29149055480957,28.569208952019615,28.136952891723745,28.531135000130202,168143200
2015-05-12,28.190711975097656,28.416917295009878,27.955546066150525,28.130239960233904,192640000
2015-05-13,28.222055435180664,28.48633631337792,28.190700221558192,28.253410648803136,138776800
2015-05-14,28.880523681640625,28.880523681640625,28.479624536905582,28.535616247578584,180814000
2015-05-15,28.840211868286133,29.001468271652918,28.71479098065927,28.907402605932774,152832000
2015-05-18,29.158235549926758,29.276937669583507,28.748375933627074,28.752856226103322,203531600
2015-05-19,29.131364822387695,29.312777392972247,29.035057316328558,29.27022315197837,178532800
2015-05-20,29.12912368774414,29.33517274939842,28.96786730602124,29.11568622551097,145819600
2015-05-21,29.426998138427734,29.48075140148702,29.07761047219789,29.131363735257175,158921600
2015-05-22,29.684568405151367,29.780875939443703,29.42924630180107,29.4740424112189,182384000
2015-05-26,29.03057289123535,29.767425510229756,28.918589501384933,29.69799635531639,282790400
2015-05-27,29.57258415222168,29.621857137253844,29.126892265971527,29.191841154897613,183332800
2015-05-28,29.51434898376465,29.552422935284834,29.36205317768391,29.532266740502852,122933200
2015-05-29,29.17840576171875,29.440446609383997,29.0932972510799,29.3911736208524,203538000
2015-06-01,29.23662757873535,29.427000745322438,29.126886022611334,29.178397435025925,128451200
2015-06-02,29.10672950744629,29.263505598366184,28.963390878967747,29.08433145840239,134670400
2015-06-03,29.142560958862305,29.32621538807771,29.09328798602219,29.263504953092546,123934000
2015-06-04,28.972349166870117,29.245588971936957,28.871564777205734,29.02162214269939,153800400
2015-06-05,28.813335418701172,29.04626286887471,28.74838653242886,29.00370861831629,142507200
2015-06-08,28.622957229614258,28.93875123235627,28.405709163965817,28.86931865488609,210699200
2015-06-09,28.537858963012695,28.6856779215358,28.134719610982856,28.376602538708095,224301600
2015-06-10,28.864839553833008,28.967862358332724,28.634152336267096,28.64982994243848,156349200
2015-06-11,28.799901962280273,29.156008502102466,28.775265467341807,28.932041609012245,141563600
2015-06-12,28.481861114501953,28.741663455244463,28.46842365161227,28.710308236014342,147544800
2015-06-15,28.425870895385742,28.49754021576761,28.154871224293956,28.242218155111498,175955600
2015-06-16,28.578163146972656,28.634154846597887,28.302684941705905,28.450502140176365,125976400
2015-06-17,28.5109806060791,28.640880080067706,28.385558008504255,28.605046272711647,131672400
2015-06-18,28.640880584716797,28.737186399984573,28.49306335007991,28.495303497057716,141628800
2015-06-19,28.354204177856445,28.62744402087368,28.30941148928018,28.60280752953727,218867600
2015-06-22,28.580406188964844,28.68119057500859,28.46170404713027,28.5535295552786,136157200
2015-06-23,28.45050621032715,28.580407382136904,28.416910843999617,28.551292309309744,121075600
2015-06-24,28.692394256591797,29.07089879263434,28.47066754606859,28.490823743056374,221123600
2015-06-25,28.555770874023438,28.93651380218456,28.555770874023438,28.860365900044858,127752400
2015-06-26,28.387792587280273,28.665510947559248,28.334041032423627,28.59384163817335,176267200
2015-06-29,27.890592575073242,28.325088826725857,27.87939525740343,28.098881821524788,196645600
2015-06-30,28.0921630859375,28.246700764854175,27.964502045142016,28.123518309379794,177482800
2015-07-01,28.354204177856445,28.43035379891395,28.21758425634783,28.421394919452386,120955200
2015-07-02,28.318363189697266,28.3743548905888,28.168304132672308,28.316123043216894,108844000
2015-07-06,28.219823837280273,28.271336965967965,27.96226161130483,27.98241951687184,112241600
2015-07-07,28.150388717651367,28.25341324455203,27.720371146535417,28.195181395875604,187787200
2015-07-08,27.451614379882812,27.915225651240178,27.44489564835654,27.87939184685628,243046400
2015-07-09,26.891695022583008,27.78532212315735,26.701323574312646,27.7382892977304,314380000
2015-07-10,27.610631942749023,27.738292974036394,27.147020649260007,27.31051719537329,245418000
2015-07-13,28.143672943115234,28.166069284579958,27.843556499547745,28.002572745297982,165762000
2015-07-14,28.13247299194336,28.302688257188418,28.004811970192385,28.228778794929624,127072400
2015-07-15,28.40347671508789,28.47738618793802,28.125758291061004,28.157113514318965,134596800
2015-07-16,28.781980514526367,28.795421397059766,28.522179840355843,28.60952678077565,144889600
2015-07-17,29.03057289123535,29.03057289123535,28.737176956621145,28.90963233388011,184658800
2015-07-20,29.579309463500977,29.780878302018724,29.272472493470865,29.332944512011633,235600800
2015-07-21,29.28366470336914,29.769672342270248,29.187360601323384,29.753996440351017,307025600
2015-07-22,28.045129776000977,28.107840221823945,27.321716084585486,27.321716084585486,461802400
2015-07-23,28.03168487548828,28.46393914935004,28.009286829008964,28.26460883854761,203998000
2015-07-24,27.883867263793945,28.161585623960516,27.749487522341163,28.06751997581668,168649200
2015-07-27,27.49640655517578,27.684539578096555,27.350829484842556,27.568075871352438,177822000
2015-07-28,27.633028030395508,27.751731890613442,27.44713685232689,27.633028030395508,134472400
2015-07-29,27.54568099975586,27.659904565881615,27.384424602573944,27.58151651412134,148046800
2015-07-30,27.406824111938477,27.451616798547704,27.259005170411385,27.395625085920436,134513200
2015-07-31,27.167177200317383,27.467291932744207,27.079830273194275,27.458333054483976,171540000
2015-08-03,26.526628494262695,27.451610768540696,26.32057773841944,27.21196635948542,279904000
2015-08-04,25.675565719604492,26.360903898562974,25.364251859964405,26.298193438884663,496554400
2015-08-05,25.845767974853516,26.302660432687535,25.106676882442102,25.29704831269019,397250400
2015-08-06,25.90201759338379,26.210241653937203,25.67478840803341,26.091002202592456,211612000
2015-08-07,25.989763259887695,26.153999885380763,25.760283758073953,25.778282621559843,154681600
2015-08-10,26.934677124023438,26.99542112946458,26.216988476278374,26.216988476278374,219806400
2015-08-11,25.53304672241211,26.588206240596236,25.49705072051234,26.504962804225393,388331200
2015-08-12,25.9267635345459,25.967260110690887,24.664622247237084,25.317066322254924,404870000
2015-08-13,25.906518936157227,26.187744713326833,25.769280619581185,26.10675155218471,194143200
2015-08-14,26.088754653930664,26.167497534171147,25.65004309511507,25.719786543832917,171718000
2015-08-17,26.358736038208008,26.46897608555075,25.98526730327871,26.106757070672593,163538800
2015-08-18,26.210243225097656,26.42172556519588,26.10000319772274,26.194494649758383,138242800
2015-08-19,25.87501335144043,26.214732743660782,25.800769358518618,26.120241325286855,193146000
2015-08-20,25.344066619873047,25.72653297873886,25.114585431380863,25.66578896794144,274006400
2015-08-21,23.793949127197266,25.175329896555905,23.76920112347376,24.844608134492457,513102000
2015-08-24,23.200002670288086,24.477892689076736,20.698217502105816,21.34391251384925,648825200
2015-08-25,23.33949089050293,24.997598809424595,23.28549601802814,24.997598809424595,414406400
2015-08-26,24.67812156677246,24.723116998369253,23.634211762242547,24.093170657220032,387098400
2015-08-27,25.40481185913086,25.476805590744505,24.75236770087008,25.249576394490592,338464400
2015-08-28,25.48805046081543,25.49254931723175,25.09433444046086,25.236071589860877,212657600
2015-08-31,25.368816375732422,25.767031336471472,25.197830615942337,25.20457976022276,224917200
2015-09-01,24.234912872314453,25.170831367111514,24.15391971109108,24.781615852339243,307383600
2015-09-02,25.274324417114258,25.274324417114258,24.552136764592166,24.799616843169332,247555200
2015-09-03,24.831104278564453,25.37330651930076,24.756860284044937,25.308061952886522,212935600
2015-09-04,24.583629608154297,24.849106786987825,24.41264558660887,24.516136457480822,199985200
2015-09-08,25.26757049560547,25.323815645291326,24.819859584716458,25.14158190957819,219374400
2015-09-09,24.7816104888916,25.65228420890531,24.696116772511363,25.59379049571053,340043200
2015-09-10,25.326068878173828,25.485804915888515,24.725371021599024,24.808612754279864,251571200
2015-09-11,25.695039749145508,25.695039749145508,25.14383784497767,25.150586989821715,199662000
2015-09-14,25.942514419555664,26.297984206676528,25.841273828404,26.228240764614974,233453600
2015-09-15,26.160741806030273,26.216986951542538,25.74227778610177,26.081998945606227,173364800
2015-09-16,26.190000534057617,26.219247403135338,25.9717690102275,26.154002803070004,148694000
2015-09-17,25.62978172302246,26.207981620014163,25.584786303332265,26.02124908348114,256450400
2015-09-18,25.524049758911133,25.71528465238944,25.16858169626885,25.24507428048749,297141200
2015-09-21,25.92001724243164,25.956014965838325,25.5712983083755,25.573546878738973,200888000
2015-09-22,25.51280403137207,25.688288649830113,25.31481997652422,25.508303457507708,201384800
2015-09-23,25.719785690307617,25.809778286081457,25.49030620172703,25.5645485055094,143026800
2015-09-24,25.872766494750977,25.98525678385859,25.281068191972544,25.47905048287433,200878000
2015-09-25,25.807531356811523,26.252993819791985,25.652294151816385,26.19674865467389,224607600
2015-09-28,25.29681968688965,25.776027755933967,25.29681968688965,25.61404144626665,208436000
2015-09-29,24.5363826751709,25.537547333775397,24.26640665288749,25.38456046342395,293461600
2015-09-30,24.815364837646484,25.09434034567892,24.462145307781423,24.786116256427917,265892000
2015-10-01,24.65337562561035,24.662375055975247,24.14266868031388,24.5386350340402,255716400
2015-10-02,24.833362579345703,24.975101481963375,24.196668668709677,24.300159557775835,232079200
2015-10-05,24.92334747314453,25.05608690308872,24.538630901284126,24.720864615200753,208258800
2015-10-06,25.042591094970703,25.139332825717407,24.696120750353806,24.889604211847214,192787200
2015-10-07,24.92334747314453,25.146077758649916,24.615125188269793,25.13932861612938,187062400
2015-10-08,24.635377883911133,24.790615060941857,24.345152678206958,24.790615060941857,247918400
2015-10-09,25.224822998046875,25.260818997928748,24.63312297996097,24.747863555236524,211064400
2015-10-12,25.107837677001953,25.36656574183045,25.071841669176738,25.362066884527035,121868800
2015-10-13,25.150583267211914,25.29906958120137,24.900854646148584,24.932351795069557,132197200
2015-10-14,24.795106887817383,25.089830867110912,24.64886918302384,25.038086300416,177849600
2015-10-15,25.166332244873047,25.22032711296466,24.858108178104345,24.957100199993896,150694000
2015-10-16,24.98185157775879,25.197832795746393,24.86711096566764,25.148336778120164,156930400
2015-10-19,25.137081146240234,25.14158000262894,24.772611985992622,24.927849136620136,119036800
2015-10-20,25.596038818359375,25.68603139009093,24.93234682021207,25.049335961937214,195871200
2015-10-21,25.593793869018555,26.003258497677987,25.580293865646503,25.64778873310942,167180800
2015-10-22,25.985260009765625,25.985260009765625,25.670286817869243,25.722033112527583,166616400
2015-10-23,26.790691375732422,26.824438810431086,26.1719946999649,26.255236426893667,237467600
2015-10-26,25.935760498046875,26.576954795646735,25.85476735345894,26.565706796738482,265335200
2015-10-27,25.77153205871582,26.219243035377602,25.645541737713682,25.96276525244846,279537600
2015-10-28,26.83343505859375,26.840185918337394,26.111247547939957,26.306981285328003,342205600
2015-10-29,27.11690902709961,27.15290674379558,26.608452435795478,26.70519415383389,204909200
2015-10-30,26.885181427001953,27.27214832970713,26.873931710529884,27.22040203698764,197461200
2015-11-02,27.26314926147461,27.303645838259225,26.90992978703437,27.177657251136313,128813200
2015-11-03,27.575870513916016,27.782852242259345,27.15515619777989,27.175405343196985,182076000
2015-11-04,27.447635650634766,27.85710031053478,27.36214363292937,27.70186313340554,179544400
2015-11-05,27.321104049682617,27.721025250712767,27.153906241720836,27.5312317001019,158210800
2015-11-06,27.352737426757812,27.52219516245733,27.25332339400709,27.364035298663072,132169200
2015-11-09,27.24202537536621,27.52219501421261,27.12453543772521,27.330143259550265,135485600
2015-11-10,26.38343620300293,26.677163603583427,26.223016436899535,26.412809977348807,236511600
2015-11-11,26.234312057495117,26.530297627782343,26.030962468674048,26.29305787733518,180872000
2015-11-12,26.14620018005371,26.39473785719451,26.130384193066934,26.268209961300276,130102400
2015-11-13,25.382509231567383,26.112307991563497,25.366693244759457,26.028708219114012,183249600
2015-11-16,25.79825210571289,25.81180817628735,25.079751060434386,25.16560904709539,152426800
2015-11-17,25.687530517578125,25.994813976388283,25.603930758229783,25.965440202767322,110467600
2015-11-18,26.500932693481445,26.54612073698811,26.09649332598733,26.155239161596686,186698800
2015-11-19,26.83757972717285,27.056745288408845,26.381174427340795,26.58000416880409,173183200
2015-11-20,26.955076217651367,27.09516016744901,26.853400548093948,26.932480475207637,137148400
2015-11-23,26.60486602783203,27.052235234166435,26.51222829958286,26.94829963336525,129930000
2015-11-24,26.860179901123047,26.966373690099353,26.46252032700792,26.50996828560757,171212800
2015-11-25,26.668132781982422,26.93926623742914,26.64327883880447,26.9347463984076,85553200
2015-11-27,26.618412017822266,26.753979541865746,26.570964073932117,26.726865692294513,52185600
2015-11-30,26.72913360595703,26.979931187118545,26.60486391301639,26.65908990456631,156721200
2015-12-01,26.512218475341797,26.844355809061106,26.403766523808567,26.830799746072625,139409600
2015-12-02,26.272722244262695,26.686199457184305,26.227534212563103,26.512221915133768,133546400
2015-12-03,26.028709411621094,26.387960733879236,25.80728558616557,26.33373473716959,166278000
2015-12-04,26.89406967163086,26.943777545428325,26.008371066661898,26.04904098851318,231108000
2015-12-07,26.72461700439453,27.08160841661096,26.61842320371377,26.882778607638805,128336800
2015-12-08,26.71331787109375,26.79691591639147,26.403774457285067,26.55289636640272,137238000
2015-12-09,26.123600006103516,26.59130319548043,26.001590253594813,26.580005325802393,185445600
2015-12-10,26.247873306274414,26.42185088144362,26.09875139422833,26.218501252459657,116850800
2015-12-11,25.57229995727539,26.07163516968972,25.49773814611241,26.02644713348899,187544800
2015-12-14,25.414134979248047,25.45932300633172,24.806346189240056,25.3463512148098,257274800
2015-12-15,24.964508056640625,25.48643894849853,24.932876090323525,25.292127313228985,213292400
2015-12-16,25.15656280517578,25.303426508670157,24.58266750493335,25.095558783872654,224954000
2015-12-17,24.623340606689453,25.36217560985274,24.623340606689453,25.31020781003621,179091200
2015-12-18,23.95680809020996,24.74535104993972,23.90710020485039,24.607526991188376,385813200
2015-12-21,24.250524520874023,24.25956247080698,23.852863342887364,24.239226652504655,190362400
2015-12-22,24.227935791015625,24.33864768516363,24.051698314612207,24.266345793746737,131157600
2015-12-23,24.53974151611328,24.593967512874414,24.221160122038235,24.23697610958579,130629600
2015-12-24,24.40869140625,24.62785701513054,24.390615501147582,24.62785701513054,54281600
2015-12-28,24.135292053222656,24.33186357948976,23.9906883064788,24.309267843463267,106816800
2015-12-29,24.569114685058594,24.725016372100367,24.144341197526543,24.166935220216242,123724800
2015-12-30,24.248268127441406,24.560069688298338,24.21663615998402,24.53295755837083,100855200
2015-12-31,23.78282928466797,24.182748790103684,23.683413526199157,24.17823067554295,163649200
2016-01-04,23.80316734313965,23.80768718226506,23.046256328106697,23.184082116601438,270597600
2016-01-05,23.206674575805664,23.916137575059217,23.13889250781742,23.89354355239647,223164000
2016-01-06,22.752527236938477,23.129854481864832,22.564995297990357,22.72089526054658,273829600
2016-01-07,21.79227066040039,22.623743602009522,21.787752544570523,22.296125904211095,324377600
2016-01-08,21.90749740600586,22.39327662729139,21.8623093628314,22.26674872735222,283192000
2016-01-11,22.262224197387695,22.38197403799693,21.9933507428638,22.361639939997467,198957600
2016-01-12,22.585325241088867,22.75026485087717,22.332267752752042,22.718632880311702,196616800
2016-01-13,22.004657745361328,22.863244531574484,21.984323638922987,22.666672883602004,249758400
2016-01-14,22.485910415649414,22.702817828175373,21.631843727651237,22.1334388869678,252680400
2016-01-15,21.945907592773438,22.076955332379107,21.545988063620072,21.735779915065503,319335600
2016-01-19,21.839710235595703,22.289337538177914,21.57761481977865,22.235111554282746,212350800
2016-01-20,21.86908721923828,22.18540869032942,21.10765645886051,21.487241879407215,289337600
2016-01-21,21.758371353149414,22.11536096359696,21.45108789123057,21.93008726365881,208646000
2016-01-22,22.915197372436523,22.924235322455612,22.22607049065471,22.28481458005974,263202000
2016-01-25,22.467838287353516,22.94005971321839,22.41587048664698,22.93779979393202,207178000
2016-01-26,22.59210205078125,22.793191734406058,22.158290714679175,22.578545985219627,300308000
2016-01-27,21.107662200927734,21.832941345311827,21.08958628936216,21.699635376096772,533478800
2016-01-28,21.259037017822266,21.356192855437335,20.874933505658436,21.191254957694476,222715200
2016-01-29,21.99334716796875,21.99334716796875,21.317776348949,21.417192075399306,257666000
2016-02-01,21.78774070739746,21.851004637527105,21.555019082786497,21.79677865796067,163774000
2016-02-02,21.347158432006836,21.69963000116032,21.301968664286274,21.55954430694665,149428800
2016-02-03,21.769670486450195,21.88038239306421,21.256779155806566,21.464646901559114,183857200
2016-02-04,21.944591522216797,22.11042615711119,21.624283163266224,21.77648643832194,185886800
2016-02-05,21.358488082885742,22.017280363702135,21.283523421375094,21.92641216407802,185672400
2016-02-08,21.583393096923828,21.740139007118984,21.135868522754375,21.156312963279614,216085600
2016-02-09,21.57884979248047,21.794662052129024,21.338050459796044,21.41983169224874,177324800
2016-02-10,21.415281295776367,21.88779456504508,21.376662872764058,21.79011155008248,169374400
2016-02-11,21.285799026489258,21.517513078323827,21.033640534698964,21.306245199612153,200298800
2016-02-12,21.3516788482666,21.467535876378317,21.12905352086298,21.39711382652963,161405600
2016-02-16,21.95367431640625,22.001379733794217,21.49252021515571,21.585658868198838,196231600
2016-02-17,22.28989028930664,22.310334729195237,21.84236572907315,21.960493203597316,179452800
2016-02-18,21.867351531982422,22.464807102233163,21.828731373325958,22.453447926187096,156084000
2016-02-19,21.817373275756836,21.98093570017723,21.762853045338996,21.80828628182605,141496800
2016-02-22,22.008197784423828,22.01274214855817,21.79011510148698,21.8787111372686,137123200
2016-02-23,21.510698318481445,21.92187489928458,21.47889470080425,21.89915827711047,127770400
2016-02-24,21.831008911132812,21.894616152995386,21.19947739097247,21.34941023236341,145022800
2016-02-25,21.98094367980957,21.98094367980957,21.63791690035432,21.819653378611175,110330800
2016-02-26,22.01500701904297,22.26716368340611,21.940040634227874,22.080884678607905,115964400
2016-02-29,21.965036392211914,22.314877899084316,21.955949397247647,22.003654820934738,140865200
2016-03-01,22.83736801147461,22.89188825024339,22.13087015693434,22.183119946747812,201628400
2016-03-02,22.887344360351562,22.919147975648066,22.635185886809957,22.832824124581418,132678400
2016-03-03,23.057722091674805,23.105427515608564,22.819193238838924,22.84872640591726,147822800
2016-03-04,23.400745391845703,23.568850442243427,23.028187316279492,23.255356959096297,184220400
2016-03-07,23.14177131652832,23.359853957914016,22.93504611698036,23.25989876400803,143315600
2016-03-08,22.95095443725586,23.11678908029715,22.80783815067272,22.894162012445005,126247600
2016-03-09,22.971399307250977,23.07589715499009,22.778303687323117,23.01456036910305,108806800
2016-03-10,22.982749938964844,23.225821361975527,22.751037690171167,23.03727189540648,134054400
2016-03-11,23.230377197265625,23.23491982929582,23.057727716270687,23.225832832067926,109632800
2016-03-14,23.2894287109375,23.378026457369252,23.12132367719946,23.150856837065596,100304400
2016-03-15,23.75740623474121,23.893707700034234,23.59157160097047,23.616560405143694,160270800
2016-03-16,24.07316780090332,24.150404649062708,23.75967257841274,23.764216941932037,153214000
2016-03-17,24.034547805786133,24.18675104356324,23.843724413286907,23.97093885284189,137682800
2016-03-18,24.06180763244629,24.19356643839948,23.895974767338643,24.157218464412338,176820800
2016-03-21,24.059537887573242,24.454812583825912,23.884616290686402,24.064080517871087,142010800
2016-03-22,24.24354362487793,24.373030246969133,23.9005169921509,23.90960398549357,129777600
2016-03-23,24.109521865844727,24.323061958198792,24.057273800588366,24.18903265472885,102814000
2016-03-24,24.005016326904297,24.136775138916786,23.8278242784853,23.95958309049779,104532000
2016-03-28,23.895977020263672,24.123146679600588,23.86644385532302,24.079983889713148,77645600
2016-03-29,24.461631774902344,24.486620578931024,23.82555596299124,23.827828145130344,124760400
2016-03-30,24.888702392578125,25.084068399564647,24.670619770790836,24.681978944774524,182404400
2016-03-31,24.759220123291016,24.965945340510757,24.73423132267837,24.925054733432507,103553600
2016-04-01,24.98638916015625,24.988661341928605,24.579755281248477,24.71151409337506,103496000
2016-04-04,25.24309730529785,25.48616881128661,25.05000167669104,25.08407747780796,149424800
2016-04-05,24.94550132751465,25.154498744635635,24.85690529337838,24.877351465269015,106314800
2016-04-06,25.206745147705078,25.21128951145732,24.806926062688646,25.040912267254328,105616400
2016-04-07,24.65699577331543,25.084074121761805,24.561584929487037,24.977304101358456,127207600
2016-04-08,24.68425750732422,24.936414249914318,24.572943119641355,24.74104992559084,94326800
2016-04-11,24.766036987304688,25.12723766861337,24.722875927989268,24.754679543555184,117630000
2016-04-12,25.0886173248291,25.10224694955481,24.68425561507511,24.838729317078272,108929200
2016-04-13,25.452089309692383,25.520239168850683,25.17039941220403,25.17039941220403,133029200
2016-04-14,25.46571922302246,25.5315986341711,25.290799342720003,25.356678753868643,101895600
