Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2015-04-16,27.013988494873047,27.098977596068092,26.744604176040347,26.75702851861232,31722000
2015-04-17,26.478200912475586,26.8290971168664,26.292317348200328,26.705339058763123,49234000
2015-04-20,27.06418800354004,27.1273107964145,26.508520482821947,26.528401707285994,38508000
2015-04-21,26.98416519165039,27.22521979696823,26.948877254618964,27.152655042293624,29128000
2015-04-22,27.29530143737793,27.385758541973996,26.904644675346987,26.991125914331274,31806000
2015-04-23,27.706829071044922,27.8912242700344,27.34002944956242,27.35643155191557,78184000
2015-04-24,28.51200294494629,29.060712167168465,28.2480847431609,28.82959817178751,92168000
2015-04-27,28.137250900268555,28.604448268913757,27.947389579737084,28.46776912556508,48062000
2015-04-28,28.05027198791504,28.22224096027654,27.880788642361832,28.047786361106745,37178000
2015-04-29,27.90216064453125,28.123334035315768,27.78337384528363,27.85842233335454,33622000
2015-04-30,27.27492332458496,27.888245621470883,27.173035369890314,27.761505188871226,47240000
2015-05-01,27.39371109008789,27.396693463173715,27.030388655447087,27.36140362830632,36572000
2015-05-04,27.477210998535156,27.66856256569627,27.20633453533237,27.38526175947038,35260000
2015-05-05,26.990131378173828,27.465779122182333,26.95683042399893,27.34400805164959,28528000
2015-05-06,26.594501495361328,27.03436452314085,26.453347853712877,26.97024824623148,39034000
2015-05-07,26.9404296875,27.097488704920064,26.5134914876199,26.635260668355837,31844000
2015-05-08,27.283870697021484,27.475222265209634,27.238145398334403,27.279894831393637,28226000
2015-05-11,27.126312255859375,27.503551146713576,27.117367033074554,27.261004407588164,21858000
2015-05-12,26.775915145874023,26.986154428338818,26.59052644350668,26.978697547929624,35282000
2015-05-13,26.813688278198242,27.029890407138492,26.788339056366375,26.862395945278315,24238000
2015-05-14,27.296295166015625,27.32065089805707,26.96329319241828,27.036354700608936,31736000
2015-05-15,27.161602020263672,27.365878463274733,26.963292219473434,27.355441105338404,33440000
2015-05-18,27.170547485351562,27.253549597598,26.95086433989562,27.02889709456067,26706000
2015-05-19,27.300270080566406,27.505041359824173,27.192914135403655,27.23665054892845,47126000
2015-05-20,27.460805892944336,27.637744216953905,27.092514126707343,27.381779647720297,30840000
2015-05-21,27.67452621459961,27.714288661043575,27.30126506490364,27.345996869164203,34170000
2015-05-22,27.56070899963379,27.745600964370492,27.51597719500251,27.557726626527995,24266000
2015-05-26,27.196393966674805,27.501562960937186,26.98665142840176,27.46428614245143,37474000
2015-05-27,27.54728889465332,27.598978937170415,27.166076016075873,27.270449593472566,34844000
2015-05-28,27.54380989074707,27.622339395202957,27.37581867384639,27.524427309708113,23544000
2015-05-29,27.103450775146484,27.531881067331096,27.08953429872223,27.495100995647984,43446000
2015-06-01,27.29679298400879,27.36438648990885,27.016971302842144,27.27293589487411,33210000
2015-06-02,27.532377243041992,27.772935098515042,27.16458222176446,27.208320530753472,31842000
2015-06-03,27.598979949951172,27.73317536694759,27.442916324310424,27.58953608422745,26710000
2015-06-04,27.42005157470703,27.632279743591894,27.29231765562879,27.444405409302927,26866000
2015-06-05,27.312694549560547,27.501562368771292,27.205835350057093,27.435459106041957,24396000
2015-06-08,27.011999130249023,27.32959436707906,26.985656415064756,27.316671382575247,27336000
2015-06-09,26.946392059326172,27.079593975070868,26.781878071294475,27.009016203900185,30016000
2015-06-10,27.465282440185547,27.573633787544235,27.09301665140655,27.122339846238383,30316000
2015-06-11,27.338045120239258,27.57611736462879,27.294803554558847,27.55921851449903,25872000
2015-06-12,27.210309982299805,27.278896976139073,27.118857497217917,27.194404625248865,25468000
2015-06-15,26.988142013549805,27.04032880170905,26.799772830000393,26.97472228288346,27150000
2015-06-16,27.081087112426758,27.171544219827627,26.91707174898247,27.061704529971106,32526000
2015-06-17,27.167070388793945,27.25454511897375,26.92899813779177,27.108422105883225,24440000
2015-06-18,27.64321517944336,27.696395462782828,27.23665306037973,27.23665306037973,41192000
2015-06-19,27.709815979003906,27.729200457319095,27.448385270724735,27.66011481365235,59290000
2015-06-22,27.817169189453125,28.111902720889642,27.77889887879745,27.80375135499634,34752000
2015-06-23,28.00156593322754,28.076616320144566,27.691425669709112,27.822638712276305,31396000
2015-06-24,27.762001037597656,27.964288597820453,27.674526309489917,27.956336866895512,28924000
2015-06-25,27.73118782043457,27.989141308715947,27.706833983643214,27.84798764617958,26684000
2015-06-26,27.488143920898438,27.83307536913711,27.428005401227566,27.818662145941612,43676000
2015-06-29,26.901166915893555,27.38079056815461,26.850967107059603,27.174527124295953,37756000
2015-06-30,26.841026306152344,27.13227883608373,26.816173828790998,27.092019642897064,34510000
2015-07-01,27.003053665161133,27.127805209580572,26.827108825339565,27.020946007248828,30760000
2015-07-02,27.20384979248047,27.236652104497505,27.016472201917406,27.07462373719713,28124000
2015-07-06,27.118362426757812,27.265480826642165,26.94341107229775,26.950866057133695,25614000
2015-07-07,27.337547302246094,27.38575822719328,26.831582859377782,27.208323139448186,33578000
2015-07-08,26.92353057861328,27.250569699721336,26.898679996493847,27.117369669491787,27662000
2015-07-09,27.070148468017578,27.280387738322556,27.06865822960857,27.268956889253964,29766000
2015-07-10,27.63973617553711,27.797788683586184,27.435461622746686,27.520450727204448,43436000
2015-07-13,28.416080474853516,28.471746385676067,27.76846372337867,27.808722917874785,41792000
2015-07-14,29.034866333007812,29.309718639537582,28.537350402739676,28.553752506017613,74832000
2015-07-15,29.02393341064453,29.259023281943865,28.83755120902018,29.012999306673507,41466000
2015-07-16,29.909622192382812,30.04481109660686,29.22075279068116,29.299282294685987,112642000
2015-07-17,34.7724609375,34.9404559675117,33.697907800700555,33.79731013726302,257162000
2015-07-20,34.43547821044922,34.68200083759086,33.88528059911985,34.24363179324966,102436000
2015-07-21,34.56023025512695,35.069671877431816,34.00356741239035,34.03984884153119,75604000
2015-07-22,34.54780578613281,35.453870820464175,34.37484331621954,34.49412686292907,83100000
2015-07-23,33.535377502441406,34.59601784901252,33.37931198145585,34.38627340305499,76232000
2015-07-24,32.54332733154297,33.68746658778875,32.46430297152281,33.636771929962,82622000
2015-07-27,32.71728515625,33.15466069448144,32.3832859124037,32.38427940477876,58382000
2015-07-28,32.78636932373047,33.00704596366551,32.475732332468546,32.89074289775982,34364000
2015-07-29,32.87433624267578,32.9687710938162,32.447396219998666,32.91558892278968,36756000
2015-07-30,33.0299072265625,33.203366434820175,32.390242268513624,32.67603057187049,39606000
2015-07-31,32.679012298583984,33.05177669742715,32.664102329343145,33.03686672818631,34922000
2015-08-03,33.03786087036133,33.13477946428861,32.68696467230001,32.68696467230001,31348000
2015-08-04,32.866886138916016,33.200885390375326,32.82861772182576,33.01897389879079,26188000
2015-08-05,33.46380615234375,33.7928303375352,33.0806025072298,33.08905098404303,36448000
2015-08-06,33.307743072509766,33.53637146106082,32.83955029499997,33.49859978974977,40660000
2015-08-07,33.02146530151367,33.240647951587356,32.747109689283455,33.18995328965809,27544000
2015-08-10,32.95933532714844,33.380807429798985,32.81470254647297,33.15565625824568,34458000
2015-08-11,34.30923843383789,34.99015617567034,34.01202113284179,34.77047299842192,109880000
2015-08-12,34.36738967895508,34.59253705040033,33.82265627861879,34.5174866626,58498000
2015-08-13,34.120872497558594,34.49463046564145,33.905663807740865,34.25456929400631,36354000
2015-08-14,34.26301574707031,34.40665504453548,33.941446493032856,33.998105901235725,27598000
2015-08-17,34.498600006103516,34.529910182097005,33.949392141259565,34.19690824006044,24680000
2015-08-18,34.231204986572266,34.58060715934042,34.06171973523418,34.34750805941526,27710000
2015-08-19,34.495121002197266,34.801283501543736,34.135279578640386,34.29979357460455,50194000
2015-08-20,33.77145767211914,34.60048528560791,33.56271053029578,34.24959290566665,57798000
2015-08-21,32.00952911376953,33.44392738704575,31.963305173051328,33.351976251813944,91880000
2015-08-24,30.72125244140625,31.19690015290455,29.47770912347494,29.85097214449914,129788000
2015-08-25,30.440935134887695,32.15714006131792,30.4011726896368,32.1308011384958,71430000
2015-08-26,32.790348052978516,32.92653236112847,31.330602355229875,31.963307279332085,87740000
2015-08-27,33.198890686035156,33.49809870839842,32.36091786726357,33.39918934719239,58974000
2015-08-28,32.787864685058594,33.15118337028823,32.492634362702304,33.08955270857179,38836000
2015-08-31,32.19789505004883,33.02245195473687,32.124835445807726,32.521951764578375,38936000
2015-09-01,31.29034423828125,32.02990835944281,31.066685198742647,31.501577038298507,51458000
2015-09-02,32.05326843261719,32.060723418316705,31.34402285899325,31.709829072343517,37630000
2015-09-03,31.66261100769043,32.36837740534605,31.50157612469734,32.20336665669526,34572000
2015-09-04,31.260522842407227,31.535871932838656,31.138256910254672,31.297302919288263,40478000
2015-09-08,32.0020751953125,32.059728092613746,31.456348279967667,31.85893265254582,39092000
2015-09-09,31.978715896606445,32.67205605226964,31.853960551252083,32.39969124403961,40978000
2015-09-10,32.35992431640625,32.54978372436747,31.893718584891737,32.003063406796905,27850000
2015-09-11,32.569671630859375,32.57016837710052,32.17752270510132,32.31669128369889,34892000
2015-09-14,32.429012298583984,32.60048452790687,32.28139526153598,32.5860713049158,29942000
2015-09-15,33.055259704589844,33.24313215386589,32.47225408684245,32.639748565739865,35546000
2015-09-16,33.0776252746582,33.20436381515422,32.91261452373147,33.079115513308686,26252000
2015-09-17,33.38329315185547,33.896215884738616,33.05178139042015,33.17553946142918,47752000
2015-09-18,32.848995208740234,33.2923354967628,32.80475825400289,33.05475809875502,72544000
2015-09-21,33.15018844604492,33.250588062102814,32.70386765406525,33.077128831942595,39094000
2015-09-22,32.46529006958008,32.74461685871754,32.059224764860275,32.677518213077434,54362000
2015-09-23,32.46977233886719,32.81718755698147,32.34253325479265,32.45038785971985,29160000
2015-09-24,32.55028533935547,32.64273322244607,31.917085595389775,32.255058826398056,38692000
2015-09-25,31.81668472290039,32.73269228826745,31.792330887556965,32.73269228826745,48480000
2015-09-28,31.026424407958984,31.950882355857296,30.707835664535434,31.762012625535572,47646000
2015-09-29,30.944913864135742,31.544814519462104,30.7172789746428,31.088551248096493,42130000
2015-09-30,31.72821617126465,31.77493496071282,31.26996402024585,31.40316404597093,52954000
2015-10-01,31.908628463745117,32.0000828404733,31.367872893312274,31.70683956509721,42506000
2015-10-02,32.653663635253906,32.65416038144008,31.48616600344121,31.71032177196145,48788000
2015-10-05,33.383785247802734,33.450883901522616,32.597997255878305,32.88279207857578,37960000
2015-10-06,33.381797790527344,33.737661439383416,32.95634796608593,33.26797845390429,42774000
2015-10-07,33.30028533935547,33.73468037934039,32.70932804293142,33.66807847389336,44354000
2015-10-08,33.15117645263672,33.39422182508636,32.529405756545906,33.27294751193113,39308000
2015-10-09,33.36191940307617,33.50356791323378,32.92056607971212,33.17553718995164,32124000
2015-10-12,33.619869232177734,33.69690660286031,33.163109216152435,33.260027810229815,26684000
2015-10-13,33.95486068725586,34.21778350520264,33.45485722804008,33.51201716512605,42446000
2015-10-14,33.81768035888672,34.29630852895327,33.74262998144097,33.98269108164991,31292000
2015-10-15,34.444427490234375,34.50108689346772,34.015500412417474,34.05824333794594,47156000
2015-10-16,34.558738708496094,34.60347240940917,34.24959573141381,34.562716469982725,36316000
2015-10-19,34.78886413574219,34.803277360452064,34.40417020077314,34.49313707216046,30172000
2015-10-20,33.79730224609375,34.69193823409595,33.48318426205557,34.68647023471182,52434000
2015-10-21,33.38975143432617,34.04084540071976,33.335079016633735,33.956849789379405,31952000
2015-10-22,33.85396194458008,34.19740312118773,33.38477574078395,33.570661177827645,88632000
2015-10-23,35.75208282470703,37.40069624205671,35.68299718357894,37.27942191445594,126726000
2015-10-26,36.33806610107422,36.52842605509458,35.78637450707367,35.78637450707367,48776000
2015-10-27,36.42256164550781,36.57862716839799,35.991150839588634,36.11192463029379,38778000
2015-10-28,36.626338958740234,36.648703912307546,36.1467134667155,36.431508284903565,39604000
2015-10-29,37.02047348022461,37.116895321327036,36.53886102086574,36.61192441690009,36520000
2015-10-30,36.649696350097656,37.093036607140355,36.60695342887742,37.05576168560071,39984000
2015-11-02,37.16411590576172,37.18598411422727,36.3544689026513,36.5075539458215,39914000
2015-11-03,37.21779251098633,37.360931245460215,36.83707259950368,37.049300762347656,36306000
2015-11-04,37.54035568237305,37.76848730931189,37.23667692595874,37.27146811769379,41840000
2015-11-05,37.8067626953125,38.08907001425376,37.647716692298985,37.714314812388785,45486000
2015-11-06,37.85298538208008,37.923561261487094,37.52644111735113,37.743143801444845,33544000
2015-11-09,37.513519287109375,37.93747890670962,37.23220925321408,37.6999014991982,35538000
2015-11-10,37.686981201171875,37.80328428618592,37.19742071110834,37.449407568675376,29798000
2015-11-11,38.034400939941406,38.22475713891133,37.76103882074336,37.891755133310916,41866000
2015-11-12,37.60099792480469,38.06173574844665,37.56769696708129,37.78240889251649,35452000
2015-11-13,36.78290557861328,37.54135364882782,36.75308184503211,37.47723925755123,48188000
2015-11-16,37.29731369018555,37.361428073140004,36.49760924299012,36.78985904241542,50704000
2015-11-17,37.076637268066406,37.52246505828609,36.98071217017586,37.39920375330802,38864000
2015-11-18,37.77395248413086,37.82812814834281,37.14671379551242,37.25506512393632,36266000
2015-11-19,37.77048110961914,37.93399782788623,37.63578704743358,37.762525586338114,28078000
2015-11-20,38.61838912963867,38.73369870289365,37.97723771837565,38.23568602592733,55478000
2015-11-23,38.603477478027344,38.91163072417437,38.44492824369645,38.641749682707854,34648000
2015-11-24,38.25209045410156,38.56819547913848,37.67952407786958,38.417597951855775,47880000
2015-11-25,38.23369598388672,38.419581417097895,38.09800845289805,38.35446975528624,23612000
2015-11-27,38.36838912963867,38.46928547978629,38.12136977690015,38.22872761910473,14434000
2015-11-30,37.91511535644531,38.520482164543196,37.82912896325776,38.36342314093076,33586000
2015-12-01,38.95586395263672,39.01600436354773,38.06918346309423,38.11838787494677,40398000
2015-12-02,38.660640716552734,39.41610824038576,38.590061046820395,39.02843386684279,46876000
2015-12-03,38.18101501464844,38.99016145789766,37.89523048976655,38.79533077976122,41950000
2015-12-04,38.72822952270508,38.88777225141223,38.04731568735581,38.25606282847214,49800000
2015-12-07,38.419090270996094,38.8172001158915,38.10745597580961,38.770479429727786,36626000
2015-12-08,38.52594757080078,38.700400284621935,37.89870880300313,37.99711763726576,31082000
2015-12-09,37.90019226074219,38.57315810189394,37.37633367485194,38.325145283868956,46550000
2015-12-10,37.775447845458984,38.07515265073712,37.524951249729476,37.951891337676514,32458000
2015-12-11,37.29731369018555,37.646222888126665,37.20934032346308,37.22673781512354,43184000
2015-12-14,37.89970397949219,37.979725624133245,36.59353823774341,37.33906709665394,53864000
2015-12-15,37.777931213378906,38.506559219313665,37.67405438945097,38.160634303651484,49386000
2015-12-16,38.5980110168457,38.842049892778626,37.626838142555656,38.099998341740054,53120000
2015-12-17,38.262027740478516,38.84651973814414,38.235685026661315,38.82514827779093,36510000
2015-12-18,37.61689758300781,38.47624573601098,37.60397459821611,38.13280452252234,67794000
2015-12-21,37.81322479248047,38.089070623111624,37.482706541943614,37.925053363394525,34848000
2015-12-22,38.127830505371094,38.2873732350424,37.833100775283576,37.98568526687562,36338000
2015-12-23,38.1964225769043,38.36491433525807,37.65666043865185,38.30477391829154,30594000
2015-12-24,38.063716888427734,38.23071460568291,37.991650775429676,38.19691690691144,10412000
2015-12-28,38.87883377075195,38.907660220197,38.15766062056703,38.27048268717297,31156000
2015-12-29,39.46133804321289,39.69642791120956,39.07565066069959,39.11491256842476,38430000
2015-12-30,39.27942657470703,39.585592857577566,39.12535183689606,39.46133805819309,28566000
2015-12-31,38.66859436035156,39.18151705300157,38.634299912135994,39.15616782850787,32752000
2016-01-04,37.74562454223633,37.88280232061418,37.15417050750986,37.88280232061418,67382000
2016-01-05,37.84950256347656,38.230715435307125,37.55725655193813,37.97723837695371,45216000
2016-01-06,37.74015808105469,38.058250064306186,37.17703751408546,37.29483082128481,48206000
2016-01-07,36.82912063598633,37.540354964243676,36.544826361539,37.10198595676788,63132000
2016-01-08,36.327632904052734,37.28240562671428,36.22872353272236,37.167096047171825,47506000
2016-01-11,36.43498611450195,36.534888975894155,35.76351420644728,36.37932020676501,50896000
2016-01-12,37.044830322265625,37.19393761099525,36.601986755959494,36.816698673200165,46816000
2016-01-13,35.76401138305664,37.42554774206785,35.62534335822477,37.24363625541906,51728000
2016-01-14,36.35149002075195,36.773955614695716,35.03985628189715,36.00606180199163,55558000
2016-01-15,35.31271743774414,35.99214104763208,34.86639291057997,35.28786496201256,76676000
2016-01-19,35.739654541015625,36.0512888195153,35.28090755710639,35.79283671684223,48724000
2016-01-20,35.71381378173828,36.1308113521903,34.1839871958535,35.08458424572661,82440000
2016-01-21,36.11689376831055,36.663614124665465,35.34353202188511,35.793830533024064,51938000
2016-01-22,37.0507926940918,37.2048712270917,36.804273866812075,36.878823714442774,47146000
2016-01-25,36.46232604980469,37.398711653473306,36.40666013637691,36.97028130178911,45340000
2016-01-26,36.47077178955078,36.752582351099335,36.13180508017503,36.541351460452894,30940000
2016-01-27,35.66511154174805,36.57515069974047,35.459841575500825,36.57515069974047,42428000
2016-01-28,37.19194793701172,37.33409318448599,36.31222182263475,36.68946073315414,62104000
2016-01-29,37.840553283691406,38.027432207300976,36.98816348681881,37.2247473579899,75808000
2016-02-01,38.308753967285156,38.64772069704983,37.84205141110784,38.33310590806833,111522000
2016-02-02,38.8127326965332,40.27595751799921,38.79732218726484,39.78639324398323,135846000
2016-02-03,37.245628356933594,39.33559131136985,36.593537102743696,39.07962671443947,131114000
2016-02-04,36.28388977050781,37.039857781095115,35.91460640676538,37.00755032151073,104922000
2016-02-05,34.97822570800781,36.119380698221576,34.79830498608669,36.058747323927214,109556000
2016-02-08,34.998104095458984,35.01599833373914,33.89720459796212,34.17901515115241,89410000
2016-02-09,34.842041015625,35.83309900572554,34.21977348108816,34.440946888401484,84300000
2016-02-10,35.13180160522461,35.945422566769594,35.059238742128926,35.3773307328085,60314000
2016-02-11,35.107452392578125,35.403676198096164,34.35347504271465,34.609439652093656,65004000
2016-02-12,35.133792877197266,35.58657513853406,34.869872761046985,35.398205947587485,46538000
2016-02-16,35.6680908203125,35.928529948900575,35.29731335324192,35.71828873511185,43444000
2016-02-17,36.38031768798828,36.46928455927726,35.616898357618936,36.13329829934374,49154000
2016-02-18,35.66162872314453,36.58061685136713,35.564213372687185,36.479227530988446,47276000
2016-02-19,35.89025115966797,35.98567950929503,35.4434298869208,35.5816011578304,34918000
2016-02-22,36.23518371582031,36.523455758282054,35.956854180729266,36.25804541564408,37516000
2016-02-23,35.65068817138672,36.32713132960304,35.570173579240304,36.08856423826881,41332000
2016-02-24,35.83011245727539,35.8460197109428,34.891743753032735,35.31868003203477,37092000
2016-02-25,36.23866653442383,36.25804722004568,35.448900751366565,35.931010000038505,36146000
2016-02-26,36.02693557739258,36.5885659365963,35.88180605468458,36.46133065310809,42474000
2016-02-29,35.64720916748047,36.31221954650121,35.62832143784037,35.835081595711465,45068000
2016-03-01,36.88727569580078,36.89522742668899,35.71778729407247,35.84999382598344,60112000
2016-03-02,36.753578186035156,36.934492402623775,36.44393465012669,36.9220699550542,36292000
2016-03-03,36.361427307128906,36.82912333213835,36.264011965002794,36.75357619857749,40534000
2016-03-04,36.2933349609375,36.53090854380983,36.06470280864062,36.520969828992925,48516000
2016-03-07,35.42753219604492,36.14373788909836,35.046816019800005,36.04135128463437,61690000
2016-03-08,35.463809967041016,35.89721153543141,34.99015299771416,35.208342124492965,52530000
2016-03-09,36.05426788330078,36.09552056552105,35.42056768157228,35.545319220534,39544000
2016-03-10,36.390254974365234,36.60745059802934,35.948901696850086,36.17255881258311,44616000
2016-03-11,37.02146911621094,37.02295935475693,36.61540376013989,36.77693727622295,35380000
2016-03-14,37.288368225097656,37.4881701490576,36.96132723643072,37.026438903248895,32824000
2016-03-15,37.304771423339844,37.426045751866944,36.92057425955905,37.0786267668237,29832000
2016-03-16,37.64224624633789,37.723758123376996,37.102484121977355,37.22922265315888,29306000
2016-03-17,37.69791030883789,38.03886397766949,37.64224440372253,37.65665762615737,44564000
2016-03-18,37.545326232910156,37.87981841347326,37.366895770083566,37.85447298336949,56222000
2016-03-21,37.88081359863281,37.93945997808571,37.33955749425241,37.47077052077566,28774000
2016-03-22,37.77594757080078,38.0219734701234,37.66809675733406,37.69592971461012,22096000
2016-03-23,37.65218734741211,38.04135577272548,37.576143465494205,37.93996266618301,24678000
2016-03-24,37.516998291015625,37.65218530043361,37.30129289619523,37.3360840889082,31116000
2016-03-28,37.43946075439453,37.68896382676496,37.37783010551103,37.583096227787635,21676000
2016-03-29,38.06620407104492,38.130322251270265,37.191452960780346,37.459343260524854,40062000
2016-03-30,38.18797302246094,38.63380082221726,38.1502013530722,38.18151153017719,40396000
2016-03-31,37.91759490966797,38.22475089191955,37.686479011761115,38.18797271518492,32554000
2016-04-01,38.25407791137695,38.27246510378349,37.53488804002031,37.632307169761766,31674000
2016-04-04,38.02793502807617,38.39175421907326,37.86242753701932,38.24612415987014,26924000
2016-04-05,37.70238494873047,37.91610334717977,37.554767916860335,37.680516741923334,24478000
2016-04-06,38.17455291748047,38.19195040944479,37.58956035420219,37.66610097654307,25312000
2016-04-07,37.77942657470703,38.23867034530756,37.64920701954072,38.037874908228794,25498000
2016-04-08,37.74711990356445,38.12783606886996,37.563225209760056,38.06521191701868,23434000
2016-04-11,37.651187896728516,38.13230359051268,37.64124918210968,38.04433022952186,31774000
2016-04-12,37.9881706237793,38.017990561979666,37.354470393332875,37.69542786576728,27388000
2016-04-13,38.36540603637695,38.55625893223444,38.00158689721726,38.285881152469955,35426000
2016-04-14,38.53837203979492,38.74811268370533,38.4305174488428,38.53688180127423,26992000
