Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2016-12-13,66.90328979492188,67.62157349896306,66.16132124654622,67.07694252088902,16669000
2016-12-14,66.87962341308594,67.97678654351203,66.11397590003708,66.20869120666939,22622600
2016-12-15,67.88204956054688,68.26881769162787,67.01379199151415,67.40845507035455,19438900
2016-12-16,67.0453872680664,68.11097671835144,67.00591853868886,68.11097671835144,23008500
2016-12-19,67.4321517944336,67.44004674428905,66.45338878523559,66.93487835102026,21685100
2016-12-20,68.30040740966797,68.30830235927094,67.5268709668746,67.71630760277145,14587300
2016-12-21,68.47406005859375,68.52141771197148,67.90574412973281,68.22147587044245,11400500
2016-12-22,68.58456420898438,68.80557461745506,68.0478220646633,68.22936976995392,13924200
2016-12-23,68.71084594726562,68.78977736035485,68.1977827290645,68.67137722968062,10759400
2016-12-27,68.77403259277344,68.79771745211451,68.47409061738554,68.71089103411819,6946400
2016-12-28,68.2767105102539,68.97921028691667,68.15831038587783,68.79766864867644,9455600
2016-12-29,67.79522705078125,68.41090052519668,67.1243009830742,68.33986405757075,14689000
2016-12-30,68.11097717285156,68.21358743900224,67.6137036986223,67.96100322671526,13617800
2017-01-03,68.85294342041016,69.27128544218554,67.86628543619179,68.93976378270554,20550700
2017-01-04,68.97993469238281,69.1942293652756,68.57514913758148,69.01961575122783,15266600
2017-01-05,68.34495544433594,69.138649033465,67.67031710465653,68.90053853456567,14300800
2017-01-06,68.35289764404297,68.74974445932455,68.21003254832553,68.56719225991822,12893300
2017-01-09,68.40054321289062,68.86881972556675,67.87670231185889,68.04338336611745,12806600
2017-01-10,68.59895324707031,68.97199029035664,68.03543139320905,68.31322300350644,13989000
2017-01-11,69.1148681640625,69.1148681640625,68.18624772884782,68.59896590380855,14713100
2017-01-12,68.44815063476562,69.26565426817602,68.27353703240553,68.86087479587185,21337400
2017-01-13,68.81324768066406,69.97997849556259,68.33703262805729,69.13866503411052,28296000
2017-01-17,66.3131103515625,67.63857736316243,66.09880966381742,67.40840546596327,30024600
2017-01-18,66.6226577758789,66.85282969853708,65.90039353008228,66.37660858660819,21270100
2017-01-19,66.11467742919922,67.20203375493848,65.97181234303038,66.71788018822194,16555600
2017-01-20,66.4083480834961,66.53534197761019,66.10674666807836,66.21786329772712,18436800
2017-01-23,66.4400863647461,66.67025822096662,66.0432395896213,66.11467515795239,12179200
2017-01-24,67.24176025390625,67.46399361695613,66.32107225795104,66.60680259770231,15175300
2017-01-25,68.28145599365234,68.39257260761327,67.59887904766306,68.1306522795334,17551000
2017-01-26,68.85293579101562,69.0116721257213,68.21797834138684,68.21797834138684,15962800
2017-01-27,68.99581146240234,69.03549857984758,68.47197057806403,68.78151677224827,12535400
2017-01-30,68.28145599365234,68.65449293569316,67.71793429273585,68.408449869837,13661900
2017-01-31,67.1703109741211,68.37672906435765,66.74171555170051,67.94019500761343,15655100
2017-02-01,67.42427825927734,68.33702723708714,67.20998362190059,67.89256069710426,15430900
2017-02-02,67.13855743408203,67.3925452700735,66.79727490412591,66.94013397876617,11081400
2017-02-03,69.19422912597656,69.29740714510093,68.15449213461956,68.40847392088247,17885200
2017-02-06,68.86881256103516,69.40852462016129,68.74182469410145,68.88468982902906,11828400
2017-02-07,68.82911682128906,69.3688287653,68.63863203381527,69.16246671321876,9392800
2017-02-08,68.22591400146484,68.50370560279518,67.75763759570839,68.40052759527327,13970900
2017-02-09,69.21009826660156,69.3132823380406,68.22591963121923,68.22591963121923,13749100
2017-02-10,69.05137634277344,69.43235211800811,68.96406952043642,69.43235211800811,10992500
2017-02-13,69.96410369873047,70.43238009409652,69.39264324272926,69.40058187556333,18739100
2017-02-14,71.08322143554688,71.19433809350245,69.93236774011959,70.08317151394661,17932100
2017-02-15,71.90071868896484,72.1229580402872,70.91654006900701,71.49593920942765,17381800
2017-02-16,71.85309600830078,72.25788152639566,71.2498870477637,71.74991799817589,17672700
2017-02-17,71.614990234375,71.8054750402121,71.18639487968944,71.28957288797561,15776600
2017-02-21,72.23406982421875,72.34518646469608,71.79753583991295,71.83722294954175,14068300
2017-02-22,72.27376556396484,72.46425646240618,71.76580194559588,71.84517012557778,11839000
2017-02-23,72.3293228149414,72.49599780703458,71.84516905225955,72.36900993204145,11067000
2017-02-24,71.69438171386719,71.8610567301027,71.21816651670788,71.57532640072617,15062300
2017-02-27,71.77374267578125,72.01185327808301,71.44832525632911,71.68643585863087,12361000
2017-02-28,71.92455291748047,72.08328929632837,71.10704300574011,71.31340514256615,15183500
2017-03-01,74.28973388671875,74.59134138757358,73.50397876869711,73.6468438861013,24451400
2017-03-02,73.1309585571289,74.54373279006562,73.04365174000098,74.5040517266283,16862500
2017-03-03,73.65480041503906,73.90084359991523,73.13095950547844,73.13095950547844,12817500
2017-03-06,72.95631408691406,73.27379273724682,72.30548557866263,73.2182344275937,15059200
2017-03-07,72.55155181884766,73.09125777964974,72.39280942855025,72.73409799843589,11156800
2017-03-08,72.3927993774414,73.6944565201412,72.30549258875038,73.55953004867405,17378400
2017-03-09,72.67853546142578,73.1309406505854,72.34518554423504,72.70234530473903,13726200
2017-03-10,72.4483642578125,73.01982472452102,71.85309394755825,72.98013761500964,13729900
2017-03-13,72.5118637084961,72.84521364042385,72.17057514331208,72.47217659761772,10004300
2017-03-14,72.63091278076172,72.74202941524477,72.0435750780342,72.24199850466859,10237700
2017-03-15,72.80554962158203,73.4563784266231,72.32932840121666,72.86110795657075,16601400
2017-03-16,72.73411560058594,73.66273610079685,72.67855726438711,73.0436557673229,14492000
2017-03-17,71.97216796875,73.0515922302896,71.94835811900204,72.8849172266495,21734700
2017-03-20,71.45623779296875,72.3610480626018,71.26575301394125,71.64672257199625,14623600
2017-03-21,69.36090850830078,71.9404136487789,69.09898807150917,71.7181803286177,33089200
2017-03-22,69.47203063964844,69.90062610031498,68.2656184971608,68.96406699487424,21741000
2017-03-23,69.36090850830078,70.24190920994253,69.12279791932589,69.2180433659966,16090100
2017-03-24,69.2815170288086,69.91646829351377,68.86879295411853,69.678363840025,16093200
2017-03-27,69.2418441772461,69.36883808956675,67.64652402768826,67.88462853018494,16689300
2017-03-28,70.32127380371094,70.65462376696277,69.03549364391002,69.06723606911194,16264400
2017-03-29,70.059326171875,70.49586004141213,69.90852851681767,70.32124649359729,10207600
2017-03-30,70.66255950927734,71.00384809256504,69.94030128512165,70.0037921883308,11631000
2017-03-31,69.71806335449219,70.43238901496923,69.64663381614618,70.4085791688539,16987600
2017-04-03,69.46405792236328,69.97995994904433,68.73386129819387,69.83709486558499,19831800
2017-04-04,69.6955795288086,69.98295155802369,69.22461242493752,69.36031419145662,14280800
2017-04-05,68.80152130126953,70.67741717660738,68.75362191499943,70.5816244942625,17635500
2017-04-06,69.03303527832031,69.37628487458097,68.05117979918496,68.6339081240729,14379600
2017-04-07,68.79354858398438,69.29644654763388,68.41836812800298,68.59398502996844,13097100
2017-04-10,68.55408477783203,69.20067497466187,68.17092608138249,68.71373930985074,15081600
2017-04-11,68.43434143066406,68.48223473812978,67.69196471396148,68.28267117009356,14690500
2017-04-12,68.1708984375,68.60993451957378,67.87554224068312,68.59397211794365,14730600
2017-04-13,67.3726577758789,69.44013329434772,67.3726577758789,68.25073620492047,30529800
2017-04-17,68.5381088256836,68.71372573110108,67.34871172562394,67.40458927823892,19071700
2017-04-18,67.97933197021484,68.35450633603813,67.64406057088466,68.13898037736533,14127000
2017-04-19,67.42054748535156,68.58599786032505,67.3407232851855,68.25073256550995,17588500
2017-04-20,68.29065704345703,68.4742521199099,67.49240275231293,67.83565234111278,15635800
2017-04-21,67.46842193603516,68.39439945178275,67.460443781385,68.25071349555274,19820600
2017-04-24,69.84722137451172,70.2862634878007,68.98510563761396,69.08888254995192,25468300
2017-04-25,70.45389556884766,71.14837260995543,70.45389556884766,70.68538994594836,18253800
2017-04-26,70.5896224975586,71.08454231750248,70.35812803775565,70.52576069688264,12832200
2017-04-27,69.93505096435547,70.54172586174174,69.45609966229102,70.54172586174174,13329000
2017-04-28,69.4480972290039,70.12661190343226,69.40818209336915,69.92704840564777,10755600
2017-05-01,69.49600982666016,70.03882293504353,69.09688272020759,69.73548852661024,15712300
2017-05-02,69.04901123046875,69.35234573473238,68.6658464075373,69.2166439373143,14414200
2017-05-03,69.4480972290039,69.52792141007878,68.66580563800305,68.69773652847192,11540500
2017-05-04,69.52793884277344,70.03084288100773,69.10486509582445,69.99891198253285,11540100
2017-05-05,69.4480972290039,69.71950066269738,68.98510845249716,69.6476607267884,9436000
2017-05-08,69.52793884277344,69.70355573928724,69.16872689277423,69.48004554015918,8162200
2017-05-09,69.2485580444336,70.11865227697122,69.04899447658221,69.65566942810554,10273900
2017-05-10,69.79136657714844,69.83128172415775,69.02504325810126,69.07293656235534,8334900
2017-05-11,69.57581329345703,69.83125429948731,68.9292234889788,69.51992967351248,10907400
2017-05-12,69.38423919677734,69.48801611895674,68.92125039525612,69.19265993380803,8738800
2017-05-15,69.71951293945312,69.83925227724738,69.33635436674633,69.52793365309974,8835600
2017-05-16,69.93505096435547,70.31820956992853,69.71951891979892,69.73548741431226,9795000
2017-05-17,67.26888275146484,69.9350551047922,67.029410131353,69.9350551047922,24679700
2017-05-18,67.02143096923828,67.69196775486456,66.54247960247496,67.10923943033454,23350100
2017-05-19,67.67598724365234,68.12300762791214,67.17308931136006,67.22098261247477,13412900
2017-05-22,67.61212921142578,68.08310236264933,67.22098635343072,67.99529391225504,11636000
2017-05-23,68.45829010009766,68.70574698288576,67.46047223053664,67.6520515562372,11753000
2017-05-24,68.41837310791016,68.62592092444831,68.04319262462083,68.55407487287107,9833800
2017-05-25,68.1309814453125,68.71370957718634,67.91545553309317,68.64186354631653,12238500
2017-05-26,68.13898468017578,68.29863309740767,67.86757506264547,67.93942111353755,8113500
2017-05-30,66.97354888916016,67.97136694147125,66.87775616366699,67.95539844212335,12603200
2017-05-31,65.57659149169922,66.90967470147024,65.16948009637022,66.83783473828115,28327900
2017-06-01,66.302978515625,66.31894700691062,65.17744348778854,65.82402731037129,17123500
2017-06-02,65.96772766113281,66.24711541758437,65.44088304756649,65.68833990468124,14998500
2017-06-05,66.08746337890625,66.6622073549878,65.91983073424846,65.96772403552326,9080200
2017-06-06,66.2231674194336,66.43071521580553,65.56061497460529,65.68833856935609,12196800
2017-06-07,66.98151397705078,67.1411623836698,66.3349239227922,66.50255657680107,13711100
2017-06-08,67.81167602539062,68.43431927181872,66.96552871976024,66.98149721054278,17951000
2017-06-09,69.41618347167969,69.48802951551619,68.16292463987435,68.25871733492431,19120200
2017-06-12,69.43217468261719,70.03884367916713,69.36032861527424,69.41620618311958,16053400
2017-06-13,69.66362762451172,70.12661643090969,69.43213931150775,69.88714387222437,12557200
2017-06-14,69.51995849609375,69.69557540246072,68.50617829597056,69.26451738415902,16175700
2017-06-15,69.10485076904297,69.5119620274505,68.84142547888545,68.84940972439792,12509700
2017-06-16,68.79354858398438,69.4161858980827,68.66582498611993,69.32837744709998,16936600
2017-06-19,70.30225372314453,70.42997733037996,69.32838253366322,69.42417523908979,15972300
2017-06-20,69.86319732666016,70.18250019006649,69.74346408180391,70.04679845243236,11197800
2017-06-21,69.54390716552734,69.88715671054031,69.25653517015853,69.83127916089616,10005900
2017-06-22,69.46405792236328,69.73546743958269,69.16870785062375,69.39221798821944,12180600
2017-06-23,69.33634948730469,70.2463586461874,69.13678596842347,69.97495518380268,18812000
2017-06-26,69.63969421386719,69.98294376106539,69.14478051106713,69.45609915966592,10082400
2017-06-27,70.28630828857422,70.99675427732338,69.84726589543787,70.01489860276313,15415200
2017-06-28,71.69918823242188,71.89875177193431,70.72531718516981,70.72531718516981,17466200
2017-06-29,72.7608871459961,73.95826870268216,72.09035030734918,73.71080570629938,27697800
2017-06-30,72.9604263305664,73.43937757497278,72.76884705084295,73.4074466799863,16892700
2017-07-03,74.44532775878906,75.03126133476682,73.36978634024626,73.4901781977729,13208100
2017-07-05,75.1917953491211,75.28008680252512,74.33296531266987,74.7423160399343,17535400
2017-07-06,74.95098876953125,75.85798154927343,74.54966626485113,75.0794149104027,16596100
2017-07-07,75.3282241821289,75.58507031043843,74.83058825310752,75.41651561283169,12817800
2017-07-10,74.79851531982422,75.1918097909011,74.71824589316986,75.04733339609975,13987200
2017-07-11,74.5095443725586,74.9108669132398,74.06808712833089,74.9108669132398,13262300
2017-07-12,74.25270080566406,74.5095469957949,73.89953499784808,74.33296409188691,13540100
2017-07-13,74.72624969482422,74.9509893193023,74.11623776860121,74.3971684228943,12820100
2017-07-14,74.04399871826172,74.33295139827737,72.70358308378057,72.88818799819909,22235200
2017-07-17,73.35372161865234,73.83530736475402,73.24135181535179,73.69885919270263,14374200
2017-07-18,73.09687805175781,73.50622870601387,72.49489431702048,72.59923595984468,14719400
2017-07-19,73.20121002197266,73.5383255228884,73.04068349673233,73.31357981437976,11651200
2017-07-20,73.20121002197266,73.61858878550856,72.96042023411216,73.16108145250978,11561700
2017-07-21,72.9524154663086,73.32965965766802,72.65543456330947,73.08886366889074,10971300
2017-07-24,73.26541900634766,73.4741083765078,72.96844433880206,73.00857290603288,10725100
2017-07-25,74.48548126220703,75.06338069529664,74.06007413801314,74.1403435615536,16447700
2017-07-26,73.78714752197266,74.79848183281138,73.58648629256706,74.7262406059041,11815500
2017-07-27,73.48214721679688,73.89149172997935,73.16911617791853,73.70688682176646,12332400
2017-07-28,73.26541900634766,73.64266305574306,72.96844433880206,73.4018671575818,9351900
2017-07-31,73.68282318115234,74.1323024809349,73.44202719987102,73.45005536556604,11520300
2017-08-01,74.6700668334961,74.75835827748679,74.06808305557537,74.23663777854969,12523700
2017-08-02,74.7342758178711,74.81453909246397,74.25269004661848,74.54164273410912,10165600
2017-08-03,74.24467468261719,74.75033891105998,74.03598523373917,74.40520125947943,11078800
2017-08-04,75.17575073242188,75.76970645283755,75.02324618816371,75.04732456384725,14324000
2017-08-07,75.46469116210938,75.60114548592934,75.21587313556661,75.3603495014906,7978300
2017-08-08,75.1917953491211,76.42786957308107,75.12758226960975,75.40850683785149,13745400
2017-08-09,75.07135772705078,75.19175565665442,74.50950888715788,74.62990681676152,11214400
2017-08-10,73.99585723876953,74.70218275574533,73.89953761766975,74.56573455195962,13252300
2017-08-11,73.3778076171875,74.38111391076212,73.23333126596492,73.94768485709442,10679500
2017-08-14,74.23665618896484,74.56574367521456,74.10823613548246,74.14034267977735,10994800
2017-08-15,74.42929077148438,75.09548162166934,74.36507768693502,74.89482032522521,8812700
2017-08-16,73.91558074951172,74.83060175311675,73.74702602149642,74.67809723189994,11085400
2017-08-17,72.75977325439453,73.81123628498126,72.63937527505587,73.65070972832679,13837500
2017-08-18,72.83201599121094,73.47413453243152,72.39056485235601,72.48687834695173,13040700
2017-08-21,72.74372863769531,72.99255280137967,72.36649055644492,72.92031155266595,11502100
2017-08-22,73.49016571044922,73.61056367121375,73.04068652220256,73.0968714207334,9211800
2017-08-23,73.5784683227539,74.1162390223801,72.91227147914174,72.93635597391079,8811300
2017-08-24,73.45806884765625,73.93966075410005,73.36978353008338,73.78715624214648,8623200
2017-08-25,73.75505828857422,74.22862208536002,73.68282316842001,73.74703012288057,11794600
2017-08-28,73.52229309082031,73.99585690446754,73.1450488978377,73.97177853022549,7292900
2017-08-29,73.12096405029297,73.28951877876183,72.4868737153696,72.59924353434884,10886100
2017-08-30,73.28952026367188,73.74702771412711,73.19320677327876,73.24136351847532,9165300
2017-08-31,72.9524154663086,73.72295405722095,72.88018034389323,73.69084751713756,13217400
2017-09-01,73.60254669189453,74.13229535027939,73.00056292029116,73.24135887841074,9815800
2017-09-05,71.84475708007812,73.12898788064022,71.45145661326889,73.05674664489537,16897300
2017-09-06,72.32636260986328,72.65544397186399,71.94911836965241,72.23807114412469,11845700
2017-09-07,71.05815887451172,72.3423896137045,70.69697108413396,72.32633940858125,14592300
2017-09-08,70.96987915039062,71.77252426032139,70.82540278565524,70.88158769840256,14242200
2017-09-11,72.06949615478516,72.43871212439848,71.39527116232507,71.74843692617061,13219000
2017-09-12,72.9524154663086,73.24136820336277,72.31832507797837,72.37450999220023,14003800
2017-09-13,73.1611099243164,73.44203451466045,72.49491295028854,72.7276807890584,12485400
2017-09-14,73.01660919189453,73.46608838652546,72.83199816627412,73.2012140938202,10562800
2017-09-15,73.53834533691406,73.61058045562677,72.84807006974431,73.1049162535496,18171800
2017-09-18,74.581787109375,74.75837002510482,73.72295702953168,73.78717011228737,11318700
2017-09-19,75.40046691894531,75.73757632090995,74.26070646078249,74.41321095754047,12626100
2017-09-20,75.93023681640625,76.48406397946067,75.2158830583462,75.52891420519512,15311600
2017-09-21,76.27536010742188,76.54826261584827,75.60114118724357,75.8178526619592,10851500
2017-09-22,76.11482238769531,76.23522035542389,75.79376318165077,76.0104746246062,8358300
2017-09-25,75.54492950439453,76.15493513303049,75.00715284347154,75.85796048121118,10463400
2017-09-26,75.20783996582031,75.47271430634028,74.91888725319778,75.27205304055774,9358100
2017-09-27,76.39573669433594,76.82916564605956,75.91415101142996,76.22718201150356,15090200
2017-09-28,76.55628204345703,76.95760456520156,76.17904401692155,76.72483676774625,10270400
2017-09-29,76.66063690185547,76.66865894397071,76.26733638514325,76.49208216199149,11438400
2017-10-02,77.72811126708984,77.76021779053545,76.62046376483585,76.86928166692279,13797200
2017-10-03,78.13748168945312,78.20169475270058,77.67194616645122,77.72010902573419,9633500
2017-10-04,77.34286499023438,78.20972297362354,77.27865192694004,78.09735317470584,12166600
2017-10-05,78.38433074951172,78.6346093580799,77.14103743768415,77.50433655147268,14236200
2017-10-06,78.24707794189453,78.8283613993747,77.88377886071478,78.75570404693504,10231900
2017-10-09,77.8353500366211,78.36818916407495,77.61736563396475,78.27938161625073,7765100
2017-10-10,78.41661834716797,78.4569876495129,77.69808911376147,77.87570418889399,10631500
2017-10-11,78.18247985839844,78.31973177297039,77.61734665541965,78.17441092656298,14283600
2017-10-12,77.49624633789062,78.71532645169721,77.1975357077886,78.55386157918205,18251600
2017-10-13,77.39130401611328,78.07753904537569,76.66469968416277,77.08451825795231,13190600
2017-10-16,78.98983764648438,79.07864519634033,77.7788323224394,77.7788323224394,12434000
2017-10-17,78.81224060058594,79.26434735209058,78.570037035427,79.17553978883181,10335700
2017-10-18,79.11094665527344,79.56305953943952,78.82030485812815,79.24012352489008,10158600
2017-10-19,79.20782470703125,79.28048207235149,78.38433760978437,78.46507622835148,9133900
2017-10-20,80.33808898925781,80.64487476461106,79.7083672527747,80.15239880977352,15326600
2017-10-23,80.20081329345703,80.72558330492514,80.12008086695948,80.33806519394113,9238600
2017-10-24,81.47643280029297,81.69441719744019,80.5399252643943,80.63680174357857,13000800
2017-10-25,81.55718231201172,81.90433747384917,80.88709727269138,81.74287253510771,14632700
2017-10-26,82.1384506225586,82.68743993514728,81.79937061876626,81.82358973910979,13054400
2017-10-27,82.16266632080078,82.53404668223831,81.58138897829207,81.88817475568482,10400400
2017-10-30,81.87203216552734,82.29184461350782,81.43606953137957,81.64597267562417,8839500
2017-10-31,81.22615051269531,82.10614460933267,81.19385630371451,81.83972816434951,8690200
2017-11-01,81.47643280029297,82.10615455295594,81.32304298842077,81.62175367856068,8418200
2017-11-02,82.01734161376953,82.16266248248068,80.86285591613598,81.43606429841583,8731800
2017-11-03,81.87203216552734,81.96890864456599,81.32304286617362,81.6217535558645,7103500
2017-11-06,81.36341857910156,82.09809817590198,81.26654208510045,81.81552530975276,8121500
2017-11-07,79.72449493408203,81.33916824920267,79.32082660530187,81.18577231322945,18822600
2017-11-08,78.82837677001953,79.41773543474153,78.43278340190011,79.33699681474451,18524700
2017-11-09,78.82028198242188,79.29661385152409,78.15826611650131,78.40854468887312,13697800
2017-11-10,78.7234115600586,79.39349640980015,78.71533646755833,78.96560889964888,9314000
2017-11-13,79.00598907470703,79.1593850558667,78.00489304909273,78.0614063853897,9303100
2017-11-14,78.5296630859375,78.94140665860618,78.1905830423243,78.5861764265397,11043800
2017-11-15,79.27241516113281,79.71644677712469,77.46397600233675,77.81920622272382,15384100
2017-11-16,79.49845123291016,79.97477696170006,79.36927439558302,79.54688946716252,9808000
2017-11-17,79.23204803466797,79.45003246118354,78.77186621806993,78.97370045621805,9017900
2017-11-20,79.93443298339844,80.04745966341176,78.92526179792802,79.48232010385307,9483200
2017-11-21,79.86984252929688,80.37039364204813,79.85369850091416,80.33002433185344,13389400
2017-11-22,79.63571166992188,80.3461659275977,79.59534236094945,79.95057256953324,7342200
2017-11-24,79.37736511230469,79.84562200055056,79.32892686851783,79.7891086629686,3680000
2017-11-27,79.06248474121094,80.03128633535209,79.06248474121094,79.36927047547456,13076200
2017-11-28,81.83168029785156,82.10617192627667,79.09480831094184,79.28856746980031,16773000
2017-11-29,83.74505615234375,84.14064949359438,82.31606644454364,82.67937173137875,21105500
2017-11-30,84.38285064697266,86.11055729135816,83.99533238167427,84.56046575168932,23945900
2017-12-01,84.6008071899414,85.0286946233459,82.50980209076111,84.68961471304306,19683500
2017-12-04,86.34465789794922,87.51529981266656,86.19933704507018,86.97438570008521,23576600
2017-12-05,85.35167694091797,86.71607857488259,84.05993884696869,85.23865024266573,17193900
2017-12-06,84.7138671875,85.38395834042913,84.39093117263722,85.2144183185119,15476200
2017-12-07,84.46358489990234,84.92376666584363,83.74505558395002,83.9226645199958,13371800
2017-12-08,85.52118682861328,85.52926192121016,84.23751812331086,84.56852916538256,13506900
2017-12-11,85.27092742919922,85.62615148438407,85.02064879636251,85.35165988903705,10591200
2017-12-12,86.26395416259766,86.6837728370433,85.20634470109621,86.31239856933664,15508800
2017-12-13,85.18212890625,86.47386687907661,85.1579097816802,86.1428557513094,15020300
2017-12-14,84.49588012695312,85.94100770999262,84.4797299401698,85.67459122298307,13034200
2017-12-15,85.69072723388672,85.99751299966317,84.9318286728454,85.40816058652801,29350600
2017-12-18,86.35275268554688,86.89366692150354,85.96523442914183,86.5384428797142,12713100
2017-12-19,85.98944854736328,86.78063520119576,85.93293521494667,86.66760853636255,12149900
2017-12-20,85.69072723388672,86.97439594544616,85.65035793019649,86.86943821964796,13091500
2017-12-21,87.05513763427734,87.24889676167793,86.02981634282054,86.05403546380916,12323700
2017-12-22,86.74836730957031,87.56377948998549,86.23167206798863,87.35387012325133,14573400
2017-12-26,86.40119934082031,87.18431718290296,85.90065436426688,86.54652024099536,7403700
2017-12-27,86.5626449584961,86.6191582830744,86.11860729431625,86.11860729431625,9496500
2017-12-28,87.0228500366211,87.06321318817396,86.51422997871202,86.70798912084518,7440600
2017-12-29,86.33660125732422,87.41842963650464,86.33660125732422,87.26503367010191,8925700
2018-01-02,87.15200805664062,87.20852138818067,86.23164456613638,86.89366051824454,13578800
2018-01-03,87.2408218383789,87.5879769453735,86.77257112620495,87.07935692514535,11901000
2018-01-04,88.4906234741211,89.29404907451962,87.80892433470726,87.93877414853081,12953700
2018-01-05,87.9225082397461,88.90448007716739,87.46804643778943,88.66913201784621,14155000
2018-01-08,88.05235290527344,88.19843078909274,87.40311649017045,87.76831429550737,12466500
2018-01-09,88.49870300292969,88.96939289893805,88.04423503938133,88.23089251948504,13292300
2018-01-10,89.47257232666016,89.83776402279054,88.7746451900556,88.83957008452549,15834500
2018-01-11,89.95138549804688,90.02442755709694,89.31027224498274,89.81342473177126,13676800
2018-01-12,91.4365005493164,91.58257846065534,89.95137614930019,90.6087298461147,18884200
2018-01-16,91.11188507080078,92.05327745972043,90.1380364264372,90.49511715210723,22703300
2018-01-17,91.69621276855469,91.94779522907834,90.33282071308822,90.80351698985659,14940300
2018-01-18,91.91531372070312,92.28862256198042,91.1118821140187,91.5095424334567,14572900
2018-01-19,91.71241760253906,92.79176439774194,91.54199442434913,92.46715235828177,18785500
2018-01-22,92.78364562988281,92.83233619339252,91.29852152706403,91.42837128519292,12475700
2018-01-23,92.68628692626953,93.03525051950471,91.98835973979914,92.24805314465469,12320800
2018-01-24,93.87112426757812,94.13893479218984,93.05147075878934,93.21377679042045,15904500
2018-01-25,93.89546203613281,94.27688799066597,93.39230966341056,94.1713896977095,13510000
2018-01-26,94.39862060546875,94.39862060546875,93.29492234225859,93.89546204114191,13883900
2018-01-29,94.30122375488281,95.23449874678033,94.15514587622427,94.15514587622427,11679900
2018-01-30,93.41667938232422,94.62587625472516,93.31118106177225,93.7575258255654,14279100
2018-01-31,93.87112426757812,94.67455584141331,93.45724202944533,93.8548961410463,13141400
2018-02-01,94.84498596191406,94.94236711137656,93.71694224239656,93.95228414798336,13800600
2018-02-02,92.74308013916016,94.88555194154746,92.58888507582272,94.53658840296887,16477300
2018-02-05,88.29582977294922,92.99465557478031,84.3841950245806,91.70430592356553,30097600
2018-02-06,90.98204803466797,91.28232104759468,86.51856340826194,86.71333191286296,33114800
2018-02-07,91.59881591796875,92.88104852634626,90.2029616488092,90.52757992863819,21878300
2018-02-08,87.5491943359375,91.79356393114786,87.51673189603872,91.79356393114786,27425800
2018-02-09,89.30213928222656,90.12179895774982,86.2101642748502,88.53928733521019,28188000
2018-02-12,90.6817626953125,91.4851942767916,89.32648812440608,90.21918369002678,18043300
2018-02-13,91.2417221069336,91.74488067809452,89.91891008142673,90.3409094505846,16358200
2018-02-14,93.35176849365234,93.5465370345142,91.32291146756556,91.40406451029297,15186900
2018-02-15,93.74127960205078,94.13081655011491,92.69438899281391,93.92793091712122,12130200
2018-02-16,93.06768798828125,94.19573149329912,92.92161010028582,92.96218969923136,13214300
2018-02-20,93.09205627441406,93.64390552191885,92.491516449405,93.04336569690979,13461500
2018-02-21,93.48158264160156,95.31566423533896,93.05957707393287,93.32738758515593,14212500
2018-02-22,93.31117248535156,94.48790679906213,93.13263211961257,93.73317192035198,17070400
2018-02-23,95.20204162597656,95.2669665071353,93.578956746473,93.578956746473,12162500
2018-02-26,96.38692474365234,96.49242925834567,95.2101902932106,95.87565506637522,16511200
2018-02-27,95.24262237548828,96.84136199177054,95.23450521735099,96.50051564893465,17563300
2018-02-28,93.73316955566406,96.1596801767531,93.60331976873744,95.61594812504975,17735600
2018-03-01,92.05326843261719,94.65831918282805,91.42026625669766,93.71693307780309,18690000
2018-03-02,91.96400451660156,92.1587730013096,90.1786133250245,91.20926967283212,18353700
2018-03-05,93.37609100341797,94.0821353051893,90.80350240803435,90.9333521979789,13933000
2018-03-06,93.45722961425781,93.99284440075009,92.77553075049435,93.8467665150563,10674400
2018-03-07,93.10826873779297,93.40853548402141,91.79356772958798,92.31295440630605,13006500
2018-03-08,93.11640930175781,93.51406968968764,91.87474993957663,93.41668233500654,11173700
2018-03-09,95.79448699951172,95.82694944573954,93.87112885366817,94.58529028752325,15366600
2018-03-12,95.48609924316406,96.37067764920764,95.15336382627028,95.76202073773895,12339300
2018-03-13,94.3418197631836,96.14344518286205,94.00097338421149,95.92432523096701,13312300
2018-03-14,93.28681182861328,94.61774108936011,93.00277317996209,94.5933958039869,12905100
2018-03-15,93.52214050292969,94.13891443459096,93.18941135256534,94.03341615600263,8748000
2018-03-16,93.68448638916016,94.62587265250082,93.60332717012429,93.60332717012429,19888900
2018-03-19,92.94596099853516,93.69257860825238,91.94776719657315,93.40853997320538,13214900
2018-03-20,93.03523254394531,93.69257999357032,92.88103748624938,93.22189004492343,9921200
2018-03-21,93.11640930175781,94.65022453640273,92.68629265384716,93.17321704409356,13633000
2018-03-22,89.22909545898438,92.19122682431221,88.89636625337886,91.8666085857761,22550400
2018-03-23,86.84319305419922,90.01632204711272,86.64030736286067,89.48881801131648,23081500
2018-03-26,89.52127838134766,90.21109466910751,88.17412064183576,88.61235446791692,20217500
2018-03-27,87.78455352783203,90.6411866858675,87.0785154930119,90.1380280909147,18039900
2018-03-28,87.64659881591797,88.59610215044489,86.5510175690347,87.87382974812148,19189300
2018-03-29,89.24534606933594,89.90269363348607,87.46806568735485,88.052377385079,13274600
